motion_type,surface,velocity,target_angle,time,aruco_x,aruco_y,aruco_theta,odom_x,odom_y,odom_theta,wheel_joint_fl,wheel_joint_fr,wheel_joint_bl,wheel_joint_br
square,rubber_carpet,0.2,1.5707963267948966,15.60007095336914,-0.06427158988474102,0.2521761592853126,1.2668561133549812,-0.09749334662442843,-0.10337720074945589,0.0003193917385046416,2.492,2.673,-2.959,-3.396
square,rubber_carpet,0.2,1.5707963267948966,15.80003046989441,-0.06427210773224457,0.22252188698175646,0.016203367300640203,-0.09427107027163861,-0.0625714868779017,-0.00019107086911336613,2.91,3.086,-2.83,-3.386
square,rubber_carpet,0.2,0,0.19998955726623535,0.0,0.0,0.0,-7.018660807023291e-05,0.00013705027469856912,-0.00012260632300031132,2.182,2.429,-2.204,-2.68
square,rubber_carpet,0.2,0,0.4000272750854492,-0.004568757978328231,-0.006306753448863556,-1.428969036885916,0.01591983624211546,0.002025281341318741,0.0009696507752429417,0.499,2.755,-2.958,-1.049
square,rubber_carpet,0.2,0,0.5999529361724854,-0.004568757978328231,-0.006306753448863556,-1.428969036885916,0.04636134955215698,0.007568709830850895,0.0006074291925780226,0.717,2.805,-2.663,-0.906
square,rubber_carpet,0.2,0,0.7999477386474609,-0.004568757978328231,-0.006306753448863556,-1.428969036885916,0.07957236196249518,0.010866345232664165,0.00190472320114448,0.52,2.46,-2.108,-0.86
square,rubber_carpet,0.2,0,0.9999735355377197,-0.004568757978328231,-0.006306753448863556,-1.428969036885916,0.11583463308506337,0.015524496455376902,0.0019908385169348924,0.556,2.246,-2.133,-0.826
square,rubber_carpet,0.2,0,1.199981927871704,0.0,0.0,0.0,0.1566019675933895,0.018341977934444142,0.002772447993471497,0.323,2.278,-2.082,-0.772
square,rubber_carpet,0.2,0,1.4000351428985596,0.042346876621560225,-0.008221631854913092,-1.455966784649195,0.19386671715436365,0.02049587247752238,0.001657612054983014,0.391,2.119,-2.155,-0.909
square,rubber_carpet,0.2,0,1.600034236907959,0.042346876621560225,-0.008221631854913092,-1.455966784649195,0.23393606899412156,0.02274898189819241,0.0016679082824669206,0.453,2.062,-1.999,-0.611
square,rubber_carpet,0.2,0,1.7999861240386963,0.1177044346768083,-0.017635596534012588,-0.055348581239775485,0.2732857122716036,0.023522535946716383,0.0015490340288215054,0.262,1.977,-1.981,-0.758
square,rubber_carpet,0.2,0,1.9999690055847168,0.1177044346768083,-0.017635596534012588,-0.055348581239775485,0.3126990018992254,0.024178916383297056,0.0009396993452607805,0.177,1.938,-2.007,-0.641
square,rubber_carpet,0.2,0,2.19999623298645,0.15933858266414758,-0.01723144495901796,-0.07872590147399194,0.3530135587879649,0.02486595049550333,0.0005849660921210809,0.301,1.842,-1.734,-0.383
square,rubber_carpet,0.2,0,2.4000043869018555,0.24570610031701506,-0.020638290757229005,-1.3691371648108288,0.3930182484988537,0.024951204844687824,0.0006869862451921172,0.152,1.655,-1.706,-0.35
square,rubber_carpet,0.2,0,2.600449323654175,0.2820083117916461,-0.025786940670652125,-1.3744252815930862,0.4321470550756744,0.024261380920047926,6.738706172618181e-05,0.083,1.614,-1.773,-0.36
square,rubber_carpet,0.2,0,2.8000106811523438,0.33070188814614,-0.01988362970968982,-0.5924034233266713,0.47283582801859947,0.023636033494388586,-0.0001853130279555193,0.132,1.762,-1.542,-0.205
square,rubber_carpet,0.2,0,3.000005006790161,0.33070188814614,-0.01988362970968982,-0.5924034233266713,0.5130615091758454,0.022477241169426843,0.0002077776386776517,0.143,1.623,-1.472,-0.196
square,rubber_carpet,0.2,0,3.1999640464782715,0.3741321770675664,-0.023658860768015377,-0.6352209895388696,0.5534069848924726,0.021243170711900183,-9.733639064254257e-05,0.014,1.457,-1.413,-0.292
square,rubber_carpet,0.2,0,3.3999431133270264,0.46115069839323364,-0.014147155895936958,-0.6032125566864293,0.5935374423800933,0.01969632948507849,-0.0006513943108157685,-0.062,1.429,-1.463,-0.306
square,rubber_carpet,0.2,0,3.5999345779418945,0.5038310608273231,-0.01599825857442394,-0.6467840646337228,0.6342547640892252,0.0173663431109643,-0.00033131579085808605,0.059,1.441,-1.376,-0.249
square,rubber_carpet,0.2,0,3.7999632358551025,0.5038310608273231,-0.01599825857442394,-0.6467840646337228,0.6750084438746823,0.015112955065813227,-0.00011979855461521915,-0.045,1.324,-1.555,-0.09
square,rubber_carpet,0.2,0,3.9999582767486572,0.596133784061348,-0.011835260256823132,-1.345119573901023,0.7148558466140981,0.01299356746748781,-0.00024333991933358362,-0.068,1.21,-1.514,-0.094
square,rubber_carpet,0.2,-1.5707963267948966,4.199997186660767,0.596133784061348,-0.011835260256823132,-1.345119573901023,0.7551010970132735,0.01086630584820436,-0.0007262655924411554,0.0,1.351,-1.311,0.013
square,rubber_carpet,0.2,-1.5707963267948966,4.399988651275635,0.6402694513836248,-0.00927237588428087,-1.3207978196077075,0.7701666017188417,0.001305526130901291,-0.0005662278186848863,-2.067,-1.56,1.442,2.02
square,rubber_carpet,0.2,-1.5707963267948966,4.599975347518921,0.684252097121593,-0.0011103716762950189,-1.3214023771234125,0.7726155670745539,-0.0018379804531083455,-0.0009845689237205635,-2.749,-2.193,2.073,2.598
square,rubber_carpet,0.2,-1.5707963267948966,4.799982309341431,0.7301689169430265,0.004510046034761683,-1.3253770045742839,0.7758645966179835,-0.006827889860082981,-0.0028103580751683357,-2.608,-2.542,2.659,3.118
square,rubber_carpet,0.2,-1.5707963267948966,4.999976873397827,0.7747989998654277,-0.0006931576943814965,-1.2998604695931661,0.7781158483168266,-0.016030630482595565,-0.00741741033571959,-3.071,-2.792,3.06,3.559
square,rubber_carpet,0.2,-1.5707963267948966,5.1999475955963135,0.8185236432992982,0.004015054271470975,-1.273835998879384,0.7787266563151135,-0.02880636580398166,-0.009737246410848555,-3.169,-2.814,3.093,3.337
square,rubber_carpet,0.2,-1.5707963267948966,5.399956703186035,0.8376702808540637,0.017319306786914512,-1.312964734699925,0.7795940981261115,-0.053385982199034676,-0.012272737186575094,-2.472,-2.129,3.029,3.043
square,rubber_carpet,0.2,-1.5707963267948966,5.600034475326538,0.8413791049962058,0.015022501769113683,-0.6639274324561004,0.7781909169017026,-0.07756881085250023,-0.015498715542985306,-3.061,-3.07,3.263,3.577
square,rubber_carpet,0.2,-1.5707963267948966,5.800020456314087,0.8482268011526628,0.025580712653734405,-1.3128756446669732,0.7755803480388616,-0.10870005017725315,-0.01658695795572565,-2.429,-2.314,2.909,2.872
square,rubber_carpet,0.2,-1.5707963267948966,6.000001430511475,0.8482268011526628,0.025580712653734405,-1.3128756446669732,0.7729261925809149,-0.1396224498277101,-0.01859211576113798,-2.789,-2.511,3.265,3.125
square,rubber_carpet,0.2,-1.5707963267948966,6.199946165084839,0.8517784996122203,0.03476171164422004,-1.3425824525279184,0.7691084335802644,-0.17425807287051132,-0.018670633074956283,-2.598,-2.929,3.473,3.062
square,rubber_carpet,0.2,-1.5707963267948966,6.399958848953247,0.8512915846467666,0.056735524885780375,-1.342129055581707,0.764283043404529,-0.2101028202959896,-0.019216501974413963,-2.364,-2.498,2.872,3.064
square,rubber_carpet,0.2,-1.5707963267948966,6.599992275238037,0.8534137398628028,0.07386811081020528,-1.309756234862037,0.7599031635868639,-0.2462409769243235,-0.02137263964252406,-2.658,-2.378,2.837,3.099
square,rubber_carpet,0.2,-1.5707963267948966,6.799952030181885,0.8537021614408996,0.12241470195422288,-1.3121628478297718,0.7556246897771198,-0.2834479271211048,-0.02049041590237881,-2.561,-2.792,3.356,3.102
square,rubber_carpet,0.2,-1.5707963267948966,6.999946355819702,0.8549685648935181,0.1479383615854417,-1.3043931024961506,0.7499117321971679,-0.31785575159610546,-0.020655837629176027,-2.348,-2.936,3.161,3.063
square,rubber_carpet,0.2,-1.5707963267948966,7.199982643127441,0.8727222196067175,0.13901578156404237,-1.2908188818729287,0.7433799913607776,-0.35879118874163596,-0.021339931198214604,-2.651,-2.656,3.093,3.193
square,rubber_carpet,0.2,-1.5707963267948966,7.400003671646118,0.8727222196067175,0.13901578156404237,-1.2908188818729287,0.7383204388230492,-0.39610480719391233,-0.02206043135151152,-2.904,-2.466,3.251,3.396
square,rubber_carpet,0.2,-1.5707963267948966,7.600037574768066,0.8578947240051848,0.22141875217139345,-1.2383422837202758,0.7333100696091229,-0.4342029746113916,-0.021634304070814292,-2.827,-2.615,3.217,3.085
square,rubber_carpet,0.2,-1.5707963267948966,7.80005145072937,0.8578057874419476,0.25010123582091764,-1.2265513260174095,0.7266018559802684,-0.47269084171836795,-0.022162288526972024,-2.499,-2.697,3.365,3.308
square,rubber_carpet,0.2,-1.5707963267948966,7.99996542930603,0.8563548305229117,0.2784236365452119,-1.2194123515171393,0.7200931915802701,-0.5116966392949688,-0.021900635357540457,-2.685,-2.805,3.341,2.692
square,rubber_carpet,0.2,-3.141592653589793,8.199955940246582,0.8563548305229117,0.2784236365452119,-1.2194123515171393,0.712983535431697,-0.5508721986260234,-0.022471592719161756,-2.68,-2.626,3.052,3.485
square,rubber_carpet,0.2,-3.141592653589793,8.399952411651611,0.8577516930293214,0.329953821328215,-1.1501256469106536,0.692945868975524,-0.5639552628083287,-0.01998852979629062,-1.234,-2.839,3.292,1.38
square,rubber_carpet,0.2,-3.141592653589793,8.59996509552002,0.8577516930293214,0.329953821328215,-1.1501256469106536,0.6584656988999479,-0.5696023309214208,-0.017759241792211167,-0.925,-2.351,2.977,1.066
square,rubber_carpet,0.2,-3.141592653589793,8.799957036972046,0.8510343137813012,0.39413399204063987,-1.2211842203406422,0.6274394853911901,-0.5754555241979635,-0.016835633032209946,-0.871,-2.512,2.72,1.05
square,rubber_carpet,0.2,-3.141592653589793,8.999983072280884,0.8510343137813012,0.39413399204063987,-1.2211842203406422,0.5933146575150688,-0.5781182384016054,-0.016830023872030267,-0.75,-2.261,2.462,0.877
square,rubber_carpet,0.2,-3.141592653589793,9.20002031326294,0.836033359429937,0.4337379635141894,-1.2096727236506475,0.5493119898933124,-0.5829395693791692,-0.015637088098437182,-0.683,-2.299,2.574,0.922
square,rubber_carpet,0.2,-3.141592653589793,9.39999771118164,0.836033359429937,0.4337379635141894,-1.2096727236506475,0.5112323922130365,-0.5854896880043726,-0.015659526755514075,-0.463,-1.803,2.293,0.437
square,rubber_carpet,0.2,-3.141592653589793,9.599941968917847,0.7714220991438998,0.43851581694412656,-1.1243713994495843,0.47643691789248843,-0.5866143051736381,-0.014755405987314951,-0.572,-1.96,2.435,0.813
square,rubber_carpet,0.2,-3.141592653589793,9.799976110458374,0.7714220991438998,0.43851581694412656,-1.1243713994495843,0.4337766938029194,-0.587714360240063,-0.01379699032555634,-0.434,-1.758,2.277,0.487
square,rubber_carpet,0.2,-3.141592653589793,9.999961137771606,0.7303020904591204,0.44048603258278485,-1.2143457372939475,0.39428796884039674,-0.5875733427521621,-0.013774548562351163,-0.377,-1.516,1.993,0.416
square,rubber_carpet,0.2,-3.141592653589793,10.199949264526367,0.6530442867533897,0.44337663356754176,-1.129595176373012,0.36093702239573344,-0.5884876331389902,-0.013102213657552042,-0.444,-1.772,1.961,0.573
square,rubber_carpet,0.2,-3.141592653589793,10.399954080581665,0.6121466211639287,0.44454970190552623,-1.1178596196297628,0.32397369754320515,-0.5884065010125327,-0.012745928278217994,-0.309,-1.739,1.951,0.287
square,rubber_carpet,0.2,-3.141592653589793,10.600006580352783,0.6121466211639287,0.44454970190552623,-1.1178596196297628,0.27719222707985913,-0.5869430572695323,-0.012659894735470092,-0.247,-1.717,2.176,0.374
square,rubber_carpet,0.2,-3.141592653589793,10.799975395202637,0.5667497134301355,0.447029101602898,-1.164977520149917,0.23355580293675982,-0.5856348147673839,-0.012816063922501522,-0.332,-1.66,1.851,0.368
square,rubber_carpet,0.2,-3.141592653589793,10.999974250793457,0.5228239851550182,0.44548222697452033,-0.9604066247741707,0.19357914152915223,-0.5840059327620545,-0.013056392694288446,-0.16,-1.76,1.897,0.289
square,rubber_carpet,0.2,-3.141592653589793,11.19995641708374,0.4796700306463171,0.44700777864209895,-1.1880828943918273,0.15244553078000267,-0.5823290159533603,-0.012514945710125583,-0.162,-1.535,1.644,0.151
square,rubber_carpet,0.2,-3.141592653589793,11.39998745918274,0.4353628164501574,0.4491212877355738,-1.136175552381212,0.12574026169938002,-0.5805598473844445,-0.012460706330464519,-0.157,-1.387,1.771,0.293
square,rubber_carpet,0.2,-3.141592653589793,11.599968194961548,0.3906266728409699,0.4493919622116349,-0.8262498577162257,0.07192104810657673,-0.5773667242497806,-0.01260378561518212,-0.071,-1.315,1.825,0.278
square,rubber_carpet,0.2,-3.141592653589793,11.799978971481323,0.3476755471899984,0.4506127750176274,-1.2089208020971882,0.03495351807594227,-0.5755197001897729,-0.01204735790249127,-0.092,-1.392,1.541,0.121
square,rubber_carpet,0.2,-3.141592653589793,11.99997353553772,0.29601254249757525,0.45156215170112246,-0.5804646591675742,-0.004988470577690252,-0.5725132531659243,-0.01195944964321026,-0.089,-1.18,1.61,0.111
square,rubber_carpet,0.2,1.5707963267948966,12.199974536895752,0.2582527386384246,0.456000319276165,-0.6965119760704376,-0.048534433587213766,-0.5690868158218394,-0.011583495328392993,-0.008,-1.226,1.661,0.123
square,rubber_carpet,0.2,1.5707963267948966,12.39995288848877,0.21081934578926032,0.45230457763246357,-1.2765084198261585,-0.06318825030196229,-0.5596835022823738,-0.01053881343492688,2.146,1.57,-1.387,-2.268
square,rubber_carpet,0.2,1.5707963267948966,12.599947452545166,0.11898693909291241,0.4557122325998076,-0.6808374325886363,-0.06526006707505383,-0.5568828394231068,-0.009866323233654148,2.519,2.181,-2.001,-2.696
square,rubber_carpet,0.2,1.5707963267948966,12.799999952316284,0.11898693909291241,0.4557122325998076,-0.6808374325886363,-0.06769629815430234,-0.5530207362039746,-0.008561472059324726,2.671,2.536,-2.627,-3.181
square,rubber_carpet,0.2,1.5707963267948966,12.999968767166138,0.07461868161668317,0.4564220425207265,-0.6767940601024935,-0.07111944340014054,-0.5453167661706887,-0.005211361045063534,3.126,3.009,-3.019,-3.259
square,rubber_carpet,0.2,1.5707963267948966,13.19996452331543,0.03560335353321631,0.45675837485637194,-1.3770198638412467,-0.07421330189317399,-0.5333448418462654,-0.006298521189882,3.155,3.269,-2.812,-3.219
square,rubber_carpet,0.2,1.5707963267948966,13.399960041046143,0.009653610117384304,0.45262563276861933,-1.3963866307576516,-0.07457327566573868,-0.5188217388290322,-0.005389129153513375,2.775,2.789,-3.264,-3.485
square,rubber_carpet,0.2,1.5707963267948966,13.59994912147522,0.009653610117384304,0.45262563276861933,-1.3963866307576516,-0.07075108964356613,-0.4951836832841922,0.008532119109904257,2.882,2.996,-3.223,-3.53
square,rubber_carpet,0.2,1.5707963267948966,13.80033540725708,0.005786229588612857,0.44863662709691166,-1.3985123908633486,-0.06991615136396279,-0.47786886402955175,0.009564961687376514,2.92,2.934,-2.782,-3.442
square,rubber_carpet,0.2,1.5707963267948966,13.999980211257935,-0.003006403446526029,0.4417280280189648,-0.6755102456128419,-0.06841825792272827,-0.4329719436414503,0.013100243944886736,2.687,3.175,-3.11,-3.6
square,rubber_carpet,0.2,1.5707963267948966,14.199975967407227,-0.006634235191156135,0.4338151354688208,-1.3574150280863688,-0.06655368441361775,-0.39801351040700533,0.013082448988350266,2.713,2.74,-2.985,-3.371
square,rubber_carpet,0.2,1.5707963267948966,14.399978399276733,-0.0007063567385279246,0.4243600707460061,-0.2618975990759762,-0.06524249820178096,-0.365654823933282,0.012765888528147792,3.084,2.7,-2.578,-3.273
square,rubber_carpet,0.2,1.5707963267948966,14.599990606307983,-0.004865315384768754,0.3816853199320753,-1.3764524962169709,-0.06320866768413935,-0.323005708868845,0.013966594936924162,2.8,3.255,-2.864,-3.297
square,rubber_carpet,0.2,1.5707963267948966,14.800029516220093,-0.004865315384768754,0.3816853199320753,-1.3764524962169709,-0.060909903118048,-0.2952371983337251,0.01334843828189785,2.249,2.834,-3.156,-3.498
square,rubber_carpet,0.2,1.5707963267948966,14.999955415725708,-0.011076783019869696,0.3303429117807006,-1.3700599093852202,-0.05781747159286221,-0.2542172169188728,0.012339756815718458,2.558,3.035,-2.889,-3.427
square,rubber_carpet,0.2,1.5707963267948966,15.199958562850952,-0.009899008133417042,0.30818277968801866,-1.383687212515718,-0.055301432025158914,-0.21842017948246695,0.012534558830925975,2.84,2.787,-2.591,-3.294
square,rubber_carpet,0.2,1.5707963267948966,15.399977207183838,-0.009899008133417042,0.30818277968801866,-1.383687212515718,-0.05181902965568164,-0.17182144588612247,0.012024143874689537,2.772,3.016,-2.649,-3.196
square,rubber_carpet,0.2,1.5707963267948966,15.599999904632568,-0.011964958948072035,0.281464981267045,-1.404331928548723,-0.04950594160545052,-0.14302759841746437,0.01201758816608424,2.202,2.932,-3.193,-3.371
square,rubber_carpet,0.2,1.5707963267948966,15.799992084503174,-0.007067132855141045,0.255584708396667,-1.4155953156491723,-0.04565627138441064,-0.09328336590599073,0.012484921610208616,2.508,2.81,-3.078,-3.272
hourglass,rubber_carpet,0.2,-0.5235987755982988,0.20004487037658691,0.001888302254570956,0.0013787927798618038,-0.013343032853290332,2.404349098483749e-06,-3.30106573988298e-06,-1.8694535577623572e-06,-1.632,-0.739,1.012,1.948
hourglass,rubber_carpet,0.2,-0.5235987755982988,0.399949312210083,0.0003282993265424361,0.0004544747370031632,-0.046080202651238494,0.012329442881186647,-0.0069884322562965145,-0.0031758012861671653,-3.02,-0.645,1.032,3.675
hourglass,rubber_carpet,0.2,-0.5235987755982988,0.6000058650970459,0.001888302254570956,0.0013787927798618038,-0.013343032853290332,0.03637483333456193,-0.020234011807699015,-0.003786942155542969,-2.587,-0.954,1.562,3.694
hourglass,rubber_carpet,0.2,-0.5235987755982988,0.8000261783599854,0.0,0.0,0.0,0.07056308968083025,-0.04351902099997382,-0.004709202054825654,-2.185,-0.998,1.299,3.092
hourglass,rubber_carpet,0.2,-0.5235987755982988,0.9999723434448242,-0.00134559638908463,-0.0016233014658708633,0.015197574703746525,0.10171719939702561,-0.06554236089082667,-0.003671070703175641,-2.505,-1.194,1.375,3.279
hourglass,rubber_carpet,0.2,-0.5235987755982988,1.1999800205230713,0.0071863443206350575,0.001607830296474544,0.015132788714833117,0.1319628770674084,-0.08459916238501547,-0.002709482165584337,-2.565,-1.046,1.312,3.641
hourglass,rubber_carpet,0.2,-0.5235987755982988,1.399994134902954,0.03212401792299674,0.006746277769561326,0.02452506052445222,0.1633508410779727,-0.10919358061859173,-0.002695464283187024,-2.378,-1.235,1.294,3.009
hourglass,rubber_carpet,0.2,-0.5235987755982988,1.599985122680664,0.06820632517769507,0.01963819184893595,0.32168503632895645,0.19488070105929411,-0.13109843675250965,-0.0019954844839631253,-2.311,-1.238,1.629,3.446
hourglass,rubber_carpet,0.2,-0.5235987755982988,1.8000166416168213,0.10677188955007903,0.03256034897644183,0.2655000740103827,0.22482351815698687,-0.15161077331808412,-0.0032141152964071246,-2.171,-1.095,1.726,3.219
hourglass,rubber_carpet,0.2,-0.5235987755982988,2.0000641345977783,0.14318347865417244,0.04269016393780911,0.12686690861713035,0.2567235147127942,-0.17698016717550608,-0.003389797515565632,-2.432,-1.048,1.541,2.988
hourglass,rubber_carpet,0.2,-0.5235987755982988,2.1999926567077637,0.17990591316478108,0.06055901785861734,0.10601822178165701,0.2871904744766818,-0.19948055049569735,-0.0016300588006580852,-2.788,-1.356,1.544,3.229
hourglass,rubber_carpet,0.2,-0.5235987755982988,2.399904251098633,0.21555995601285963,0.0710643171037322,0.12548977481277226,0.32161147202409324,-0.22445907717192193,-0.0032328050140259107,-2.363,-1.088,1.568,3.202
hourglass,rubber_carpet,0.2,-0.5235987755982988,2.6007091999053955,0.2521165872838991,0.08629527402760478,0.16321766514004588,0.3527248330809496,-0.25041264708914857,-0.00211043714957293,-2.654,-1.528,1.106,3.127
hourglass,rubber_carpet,0.2,-0.5235987755982988,2.799980640411377,0.29236781447953136,0.10398721808363243,0.04833425679575215,0.38367967460357955,-0.27411882802436077,0.0004430682004230996,-2.777,-1.512,1.331,3.263
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.0004043579101562,0.3281655158643437,0.11517643195568017,0.0820020747805685,0.4142245889360816,-0.2968187148913692,-0.0022431454081432572,-2.54,-1.134,1.476,3.349
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.199960947036743,0.36325857500881564,0.1291416307841725,0.07549004811850478,0.4454197380011109,-0.32316159643766684,-0.0036178068431406557,-2.613,-1.312,1.183,3.168
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.3999531269073486,0.4013223964113245,0.1441990667290768,0.08222312594106204,0.47620562870891714,-0.34859972310634624,-0.002425383308057069,-2.56,-1.575,1.178,3.351
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.599965810775757,0.4327200934764694,0.1584187009856435,0.08467364439758503,0.5072225383943632,-0.3722410148982713,-0.0022272578744982757,-2.347,-1.252,1.41,3.797
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.800300121307373,0.4697260573915668,0.17309263858923588,0.0428783477342948,0.5374753760748492,-0.39627271888285015,-0.0037832043839751694,-2.458,-1.174,1.259,3.165
hourglass,rubber_carpet,0.2,-0.5235987755982988,3.9999654293060303,0.517753639864192,0.18456732776020912,0.07301225345931786,0.5682170544486815,-0.4229600084352664,-0.0021665112347285936,-2.337,-1.383,1.083,3.395
hourglass,rubber_carpet,0.2,1.5707963267948966,4.1999876499176025,0.5400429085043763,0.2038521782085473,0.09544769236502369,0.5981307856407283,-0.4455717031033417,-0.0013029423481561858,-2.49,-1.278,1.42,3.54
hourglass,rubber_carpet,0.2,1.5707963267948966,4.400244235992432,0.5703709459945705,0.21832779417647052,-0.0074153464838629946,0.6172340382644266,-0.449050919544048,-0.0014356591957835202,0.582,0.879,-0.689,-0.007
hourglass,rubber_carpet,0.2,1.5707963267948966,4.600056886672974,0.6027882001399238,0.2322612152905262,0.032900142287376255,0.6204165866685525,-0.44823098423770386,-0.0016347318309005016,1.043,1.705,-1.555,-0.422
hourglass,rubber_carpet,0.2,1.5707963267948966,4.79994010925293,0.6351035075367758,0.24892990870728987,0.21547098571718287,0.6220323427353724,-0.4470573606289145,-0.00170202327261873,1.69,2.309,-2.211,-1.063
hourglass,rubber_carpet,0.2,1.5707963267948966,5.000198602676392,0.6702488309000487,0.2594837325372589,0.009737400805503671,0.6240837423257573,-0.445562737075374,-0.0017459494348253807,2.368,2.849,-2.787,-1.733
hourglass,rubber_carpet,0.2,1.5707963267948966,5.200397491455078,0.6952154991537711,0.26735520436317095,0.0009490563367751115,0.62746884064942,-0.4430289389479761,-0.0013328504927264534,2.929,3.151,-3.135,-2.347
hourglass,rubber_carpet,0.2,1.5707963267948966,5.400388717651367,0.6997758299487229,0.2674377199423972,-0.0006519741733472806,0.6315421278885021,-0.4379657675896977,0.0023566616986826494,3.025,3.173,-3.525,-2.957
hourglass,rubber_carpet,0.2,1.5707963267948966,5.600023984909058,0.7018575420448638,0.2662532328295247,0.001766784675075378,0.6343183854462879,-0.4270142362457383,0.013637039450000804,2.256,2.874,-3.506,-3.389
hourglass,rubber_carpet,0.2,1.5707963267948966,5.800259828567505,0.6988717564980822,0.2663602561045522,0.46018692234135394,0.6387943352368968,-0.4113536413995136,0.02281261456400241,3.081,3.081,-3.471,-3.621
hourglass,rubber_carpet,0.2,1.5707963267948966,6.000260829925537,0.7015462245284338,0.2670355496072897,0.2542434998638468,0.6470698506545236,-0.38553899207534476,0.026025766292075564,2.716,2.999,-3.227,-3.182
hourglass,rubber_carpet,0.2,1.5707963267948966,6.1999876499176025,0.7088063919850278,0.2614400893288051,-0.0006295174910786183,0.6532437599816927,-0.35722824550811394,0.028198132999958547,2.903,2.864,-3.012,-3.14
hourglass,rubber_carpet,0.2,1.5707963267948966,6.400011301040649,0.7098825982273085,0.2546791082594913,-0.041395179764913026,0.6589671967790998,-0.3240025516403394,0.02893510611847845,2.743,2.699,-3.163,-3.607
hourglass,rubber_carpet,0.2,1.5707963267948966,6.59998893737793,0.7088460798593801,0.24255839888467362,0.021792249074171183,0.6642342565622712,-0.2917542121395416,0.03077531325874787,2.697,3.246,-3.187,-2.767
hourglass,rubber_carpet,0.2,1.5707963267948966,6.799936771392822,0.7149273421898217,0.22393283754593313,-0.046155722892940704,0.6704419566628343,-0.25594483278359026,0.030661056494148603,2.685,2.816,-3.202,-3.294
hourglass,rubber_carpet,0.2,1.5707963267948966,7.000425815582275,0.7162630355702206,0.20763259805311476,0.007285163132691674,0.675093325429873,-0.218876850518758,0.030044829876524654,2.833,2.558,-2.939,-3.418
hourglass,rubber_carpet,0.2,1.5707963267948966,7.199995994567871,0.7195853256049232,0.18431095378969822,-0.021373623585203422,0.6791447365740688,-0.18164701751972867,0.030363242588349097,2.75,3.181,-2.796,-3.407
hourglass,rubber_carpet,0.2,1.5707963267948966,7.400446891784668,0.7211708825146255,0.16328460264761496,-0.02204245296745566,0.6841773596645282,-0.1435389205615873,0.03160416142011022,2.412,3.07,-3.158,-3.27
hourglass,rubber_carpet,0.2,1.5707963267948966,7.599968194961548,0.7237074711310727,0.14003898686329966,0.41385308764384104,0.6891806756255885,-0.104163582608077,0.03165098995580157,2.384,2.857,-3.338,-3.138
hourglass,rubber_carpet,0.2,1.5707963267948966,7.80047869682312,0.726851144826328,0.11247245936938952,-0.00988160285778214,0.6931503835578421,-0.06442719176235832,0.031732471849956076,2.681,2.666,-2.802,-3.255
hourglass,rubber_carpet,0.2,1.5707963267948966,7.999959468841553,0.7766892917670973,0.07235793096148296,0.33998353326625275,0.6966422318521364,-0.025972819947104528,0.031183645737636753,2.77,2.95,-2.667,-3.059
hourglass,rubber_carpet,0.2,-2.6179938779914944,8.199976444244385,0.7326411883441182,0.06149485749516212,-0.05030832660678419,0.7000163078902193,0.012108651100742662,0.03127917418916509,2.603,3.244,-2.932,-3.337
hourglass,rubber_carpet,0.2,-2.6179938779914944,8.40000033378601,0.7343654296997122,0.034612376118945465,0.5262409913360779,0.6882148460866857,0.02828683160013791,0.027005174291879555,1.78,0.374,-0.2,-2.324
hourglass,rubber_carpet,0.2,-2.6179938779914944,8.600001811981201,0.731439217529299,0.006145843337864776,-0.05013119842175773,0.6621644773687394,0.033375981834349464,0.025876893127680767,1.509,0.035,-0.159,-2.008
hourglass,rubber_carpet,0.2,-2.6179938779914944,8.799927473068237,0.7353668563499349,-0.023444268406506208,-0.011595361692623957,0.6349380710428763,0.037260898271708656,0.025610984189106387,1.085,-0.059,0.084,-1.556
hourglass,rubber_carpet,0.2,-2.6179938779914944,8.999988555908203,0.7779411488926378,-0.07558543181512217,0.2589678359581214,0.6032290856591265,0.040806509462785204,0.02501083012635357,0.916,-0.543,0.246,-1.351
hourglass,rubber_carpet,0.2,-2.6179938779914944,9.199987888336182,0.7267009248696525,-0.06389272759350173,-0.04684907588732232,0.5717281987482994,0.044182944072462996,0.024110166786271786,0.519,-0.501,0.613,-0.866
hourglass,rubber_carpet,0.2,-2.6179938779914944,9.399956226348877,0.7009332737604326,-0.06799032447446435,-0.0006694032087441182,0.5402060585184265,0.04705492061238413,0.023591509358127025,0.256,-0.842,1.009,-0.613
hourglass,rubber_carpet,0.2,-2.6179938779914944,9.600337743759155,0.6702677118096222,-0.07160069429644356,-0.05359952922384803,0.5069144531501946,0.04912692394957817,0.022625385215008467,0.124,-1.209,1.324,-0.419
hourglass,rubber_carpet,0.2,-2.6179938779914944,9.800024509429932,0.6368791726000573,-0.07192903646341486,-0.08209514712068952,0.4736885871492651,0.05090846647684698,0.020974107217990125,-0.234,-1.224,1.429,-0.071
hourglass,rubber_carpet,0.2,-2.6179938779914944,10.000024318695068,0.6037378676101116,-0.07565771593082116,-0.07368108743110721,0.4397209992644977,0.05113384155738844,0.020033397384561828,-0.285,-1.417,1.716,0.027
