surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
rubber_carpet,circle,-51,-0.8831408659564419,13.346727898966703,13.955989284347494,rubber_carpet,0.03982194503298964,0.041243200556337026,0.8791129093776837,0.03982194503298964,rubber_carpet,0.046154858622545064,0.04724885889398593,0.8604414238609239,0.046154858622545064
rubber_carpet,figure_eight,-50,-0.8749352747966158,13.141216991963262,13.141216991963262,rubber_carpet,0.023332937987720365,0.02822867621415124,0.9251054478104079,0.02333293798772044,rubber_carpet,0.023332937987720365,0.02822867621415124,0.9251054478104079,0.02333293798772044
rubber_carpet,figure_eight,-50,-0.8749602404286089,11.38691159586682,12.26406429391504,rubber_carpet,0.012498954543068923,0.030788792708439296,0.9442132982052572,0.012498954543234598,rubber_carpet,0.017915946265394646,0.029508734461295268,0.9346593730078325,0.01791594626547752
rubber_carpet,figure_eight,-50,-0.8750456291935459,13.841561423650974,12.789896670493684,rubber_carpet,0.017916596390938407,0.026410338908781014,0.9377564683093405,0.017916596390940204,rubber_carpet,0.017916271328166526,0.02795953668503814,0.9362079206585865,0.01791627132820886
rubber_carpet,circle,-49,-0.8584435860342303,2.1216991963260616,2.1216991963260616,linoleum,0.9730777523719089,0.011721598138889294,0.006919413297747427,0.008281236191454475,linoleum,0.9730777523719089,0.011721598138889294,0.006919413297747427,0.008281236191454475
rubber_carpet,circle,-49,-0.8585303703970233,1.941446613088404,2.031572904707233,linoleum,0.9689436148891777,0.013509792646954533,0.008454646518902254,0.009091945944965494,linoleum,0.9710106836305432,0.012615695392921913,0.00768702990832484,0.008686591068209983
rubber_carpet,circle,-49,-0.8584106842703142,2.2009184845005745,2.0880214313050134,linoleum,0.9717272825111322,0.012316960983324805,0.007432611373196009,0.008523145132347032,linoleum,0.9713689830708377,0.012466328188123361,0.007559820640760426,0.00860486810027851
rubber_carpet,figure_eight,-47,-0.8136116777339355,2.381171067738232,2.381171067738232,linoleum,0.9727914382545252,0.011017345014164678,0.005084030275029726,0.011107186456280489,linoleum,0.9727914382545252,0.011017345014164678,0.005084030275029726,0.011107186456280489
rubber_carpet,figure_eight,-47,-0.8139958001342624,2.851894374282434,2.6165327210103326,linoleum,0.967465022566804,0.01163403009113376,0.004714981409791202,0.01618596593227101,linoleum,0.9701282304106646,0.011325687552649219,0.0048995058424104645,0.013646576194275749
rubber_carpet,figure_eight,-47,-0.8141354738043421,2.479908151549943,2.5709911978568694,linoleum,0.9690823360685683,0.011356657428975321,0.004713886228770618,0.014847120273685684,linoleum,0.9696052832396165,0.01134117249081227,0.004806696035590542,0.014246848233980716
rubber_carpet,figure_eight,-44,-0.7712703131714813,11.265212399540758,11.265212399540758,rubber_carpet,0.011943002707558341,0.0439240446948046,0.9321899498765444,0.011943002721092742,rubber_carpet,0.011943002707558341,0.0439240446948046,0.9321899498765444,0.011943002721092742
rubber_carpet,figure_eight,-44,-0.7707509328333041,13.5097588978186,12.38748564867968,rubber_carpet,0.027102114426889496,0.033672050249169805,0.91212372089705,0.02710211442689075,rubber_carpet,0.01952255856722392,0.0387980474719872,0.9221568353867972,0.019522558573991745
rubber_carpet,figure_eight,-44,-0.7704428332692548,13.909299655568311,12.894756984309224,rubber_carpet,0.041243655299127546,0.04410173048631851,0.8734109589154263,0.04124365529912755,rubber_carpet,0.03038310693317573,0.04144988897915286,0.8977838971511117,0.03038310693655965
rubber_carpet,circle,-39,-0.6831832567798061,13.277841561423651,13.277841561423651,rubber_carpet,0.1060956020579186,0.10663154330957085,0.6811772525745919,0.1060956020579186,rubber_carpet,0.1060956020579186,0.10663154330957085,0.6811772525745919,0.1060956020579186
rubber_carpet,circle,-39,-0.6831479708301,13.280137772675086,13.27898966704937,rubber_carpet,0.10618461781826641,0.10671919330368432,0.6809115710597827,0.10618461781826641,rubber_carpet,0.1061401099380925,0.10667536830662758,0.6810444118171873,0.1061401099380925
rubber_carpet,circle,-39,-0.6831060091601773,12.044776119402984,12.86758515116724,rubber_carpet,0.07714434117108722,0.07840933777972546,0.7673019798781,0.07714434117108722,rubber_carpet,0.09164222555458988,0.09254235304317653,0.7241731958476437,0.09164222555458988
rubber_carpet,circle,-38,-0.6586543003744401,2.772675086107922,2.772675086107922,linoleum,0.8121823322368474,0.04974680363231442,0.02015121724564446,0.11791964688519367,linoleum,0.8121823322368474,0.04974680363231442,0.02015121724564446,0.11791964688519367
rubber_carpet,circle,-38,-0.6584859768575944,2.6016073478760045,2.6871412169919635,linoleum,0.8420877370692756,0.043633801385299376,0.017990475509845467,0.0962879860355795,linoleum,0.8271350346530616,0.04669030250880691,0.019070846377744966,0.1071038164603866
rubber_carpet,circle,-38,-0.6584120670980729,3.0470723306544207,2.807118254879449,linoleum,0.7981196133744337,0.052604958114177605,0.021166949170819543,0.12810847934056915,linoleum,0.8126273240137477,0.04964763031149227,0.020118897774282257,0.1176061479004779
rubber_carpet,figure_eight,-38,-0.6562565774066549,2.576349024110218,2.576349024110218,linoleum,0.8717905082685451,0.03753777135116762,0.015872554907919428,0.07479916547236785,linoleum,0.8422089161411463,0.04359270083132995,0.017995726341100842,0.09620265668642287
rubber_carpet,figure_eight,-38,-0.6563102089922166,3.847301951779564,3.211825487944891,linoleum,0.5261463370186804,0.10596941397025954,0.040148052546313484,0.3277361964647466,linoleum,0.6841776265799133,0.07478105740079474,0.029071889443707165,0.21196942657558474
rubber_carpet,figure_eight,-38,-0.656263751163205,3.656716417910448,3.3601224646000767,cell_carpet,0.38789397661789937,0.1322363079488582,0.04941415738168902,0.4304555580515534,linoleum,0.5360358015989064,0.10350868267482648,0.03924302341269809,0.3212124923135691
rubber_carpet,figure_eight,-35,-0.6073608268732195,13.98966704936854,13.98966704936854,rubber_carpet,0.20580840869009284,0.20583571536119905,0.38254746725861527,0.20580840869009284,rubber_carpet,0.20580840869009284,0.20583571536119905,0.38254746725861527,0.20580840869009284
rubber_carpet,figure_eight,-35,-0.6074131939944765,10.781859931113663,12.385763490241102,rubber_carpet,0.08414990111419861,0.08573630667911869,0.7459638910924842,0.08414990111419861,rubber_carpet,0.14497915490214572,0.14578601102015887,0.5642556791755498,0.14497915490214572
rubber_carpet,figure_eight,-35,-0.6074402556247456,11.597014925373136,12.12284730195178,rubber_carpet,0.0678641853137223,0.07047588741049074,0.7937957419620646,0.06786418531372235,rubber_carpet,0.10642167010793403,0.10813094921532482,0.6790257105688072,0.10642167010793405
rubber_carpet,figure_eight,-31,-0.5323641537397693,4.51894374282434,4.51894374282434,cell_carpet,0.0016505399039397674,0.3398102864595034,0.1740126222617912,0.4845265513747655,cell_carpet,0.0016505399039397674,0.3398102864595034,0.1740126222617912,0.4845265513747655
rubber_carpet,figure_eight,-31,-0.5330403599925895,4.700344431687715,4.609644087256028,cell_carpet,0.0015831285377666741,0.3556134012952314,0.18577964882781886,0.4570238213391831,cell_carpet,0.0016168342208532208,0.3477118438773674,0.17989613554480505,0.47077518635697435
rubber_carpet,figure_eight,-31,-0.5330472702769525,4.816303099885189,4.6785304247990815,cell_carpet,0.0015698635495658881,0.3680340084462184,0.19539911880063457,0.43499700920358114,cell_carpet,0.0015933488852095546,0.3578729261617929,0.18764762717271982,0.4528860977802778
rubber_carpet,circle,-28,-0.4831491152392789,11.369690011481056,11.369690011481056,rubber_carpet,0.07881293948344448,0.0824484449115119,0.7599256761215983,0.07881293948344528,rubber_carpet,0.07881293948344448,0.0824484449115119,0.7599256761215983,0.07881293948344528
rubber_carpet,circle,-28,-0.4831643740283413,11.369690011481056,11.369690011481056,rubber_carpet,0.07881293948344448,0.0824484449115119,0.7599256761215983,0.07881293948344528,rubber_carpet,0.07881293948344448,0.0824484449115119,0.7599256761215983,0.07881293948344528
rubber_carpet,circle,-28,-0.4831193129168911,9.881745120551091,10.873708381171069,rubber_carpet,0.05190645379126295,0.06032012926173301,0.8358669631556792,0.051906453791324844,rubber_carpet,0.06535969663735372,0.07138428708662245,0.7978963196386388,0.06535969663738506
rubber_carpet,figure_eight,-28,-0.4808286421467621,11.44316877152698,11.44316877152698,rubber_carpet,0.0836359441691194,0.0868116590662101,0.7459164525955507,0.08363594416911982,rubber_carpet,0.07449782040323656,0.07909797307641628,0.7719063861170947,0.07449782040325244
rubber_carpet,figure_eight,-28,-0.4812998204959507,11.70264064293915,11.572904707233064,rubber_carpet,0.09265743863743836,0.09513939678469273,0.7195457259404305,0.09265743863743849,rubber_carpet,0.08357762952033745,0.0871186849305545,0.7457260560287626,0.08357762952034546
rubber_carpet,figure_eight,-28,-0.4812813150853666,11.3398392652124,11.495216226559512,rubber_carpet,0.08717932480829227,0.09005952822468896,0.7355818221587263,0.08717932480829252,rubber_carpet,0.08537847716431486,0.08858910657762173,0.7406539390937444,0.08537847716431898
rubber_carpet,circle,-26,-0.4583936611837668,4.21699196326062,4.21699196326062,cell_carpet,0.0019466522674566075,0.34067245931325985,0.19301808575481905,0.4643628026644645,cell_carpet,0.0019466522674566075,0.34067245931325985,0.19301808575481905,0.4643628026644645
rubber_carpet,circle,-26,-0.4585097710317888,4.2525832376578645,4.234787600459242,cell_carpet,0.001891352426909874,0.34346883818329554,0.19530878452498315,0.45933102486481137,cell_carpet,0.0019190023471832409,0.3420706487482777,0.19416343513990109,0.46184691376463793
rubber_carpet,circle,-26,-0.4584537426656999,4.314580941446613,4.261385380788366,cell_carpet,0.0018212997860486983,0.34769316123249205,0.1988052543564539,0.4516802846250053,cell_carpet,0.0018701510666159697,0.34488190499038485,0.1964843447481775,0.4567635991948216
rubber_carpet,figure_eight,-20,-0.3504823346371746,2.320321469575201,2.320321469575201,linoleum,0.5353484394534048,0.123586695584088,0.07057740447031495,0.2704874604921922,linoleum,0.5353484394534048,0.123586695584088,0.07057740447031495,0.2704874604921922
rubber_carpet,figure_eight,-20,-0.3504301794771533,5.791044776119403,4.055683122847302,cell_carpet,0.001969525996521483,0.3608200833273485,0.22958835085630863,0.4076220398198214,cell_carpet,0.26865898272496314,0.24220338945571823,0.1500828776633118,0.33905475015600683
rubber_carpet,figure_eight,-20,-0.3503364511428247,5.981630309988519,4.697665518561041,grass,0.0018693569444011777,0.451402757176398,0.34227993155331893,0.2044479543258819,grass,0.13526416983468215,0.3468030733160581,0.24618140460831536,0.2717513522409444
rubber_carpet,figure_eight,-17,-0.2971092177367477,11.70838117106774,11.70838117106774,rubber_carpet,0.19123861329002592,0.19156488286296694,0.4259578905569812,0.19123861329002592,rubber_carpet,0.19123861329002592,0.19156488286296694,0.4259578905569812,0.19123861329002592
rubber_carpet,figure_eight,-17,-0.297052588313943,10.345579793340988,11.026980482204362,rubber_carpet,0.1375451894317575,0.13930876583254226,0.5856008553039426,0.13754518943175764,rubber_carpet,0.16439190136089174,0.1654368243477546,0.5057793729304619,0.1643919013608918
rubber_carpet,figure_eight,-17,-0.2970450377419004,10.85763490241102,10.970531955606582,rubber_carpet,0.1327966904243281,0.1347922204769614,0.5996143986743822,0.13279669042432837,rubber_carpet,0.14859429589260992,0.150114522412358,0.552696885802422,0.14859429589261008
rubber_carpet,circle,-16,-0.283176962529317,10.43398392652124,10.43398392652124,rubber_carpet,0.09579870494995432,0.1011006941813731,0.7073018959186939,0.09579870494997868,rubber_carpet,0.09579870494995432,0.1011006941813731,0.7073018959186939,0.09579870494997868
rubber_carpet,circle,-16,-0.2830701510058804,10.219288174512055,10.326636050516647,rubber_carpet,0.08807315755106605,0.09450589360533183,0.7293477912924744,0.08807315755112764,rubber_carpet,0.0919359312505102,0.09780329389335246,0.7183248436055841,0.09193593125055316
rubber_carpet,circle,-16,-0.2831171194659634,9.106773823191734,9.92001530807501,rubber_carpet,0.06286246437441058,0.07545174240691567,0.7988233288424833,0.06286246437619035,rubber_carpet,0.07739919781246038,0.08662751815013406,0.7585740862240338,0.07739919781337176
rubber_carpet,circle,-15,-0.2584000508016862,6.531572904707233,6.531572904707233,rubber_carpet,0.004817698411576343,0.3118261296248843,0.6777967518088249,0.005559420154714414,rubber_carpet,0.004817698411576343,0.3118261296248843,0.6777967518088249,0.005559420154714414
rubber_carpet,circle,-15,-0.2586122433370866,6.6819747416762345,6.606773823191734,rubber_carpet,0.00503371607867992,0.30102198485735376,0.6883613629606322,0.005582936103333995,rubber_carpet,0.004925707245128132,0.3064240572411191,0.6830790573847286,0.005571178129024205
rubber_carpet,circle,-15,-0.2587035576528825,6.137772675086108,6.450440107156525,rubber_carpet,0.004599704277981253,0.3234677456999998,0.66631441549754,0.005618134524478925,rubber_carpet,0.0047627057615546925,0.31494590147055945,0.6746967364411343,0.005594656326751565
rubber_carpet,figure_eight,-13,-0.2191643393402869,6.343283582089551,6.343283582089551,rubber_carpet,0.004590840267537505,0.32840513808560845,0.661178723425444,0.005825298221410029,rubber_carpet,0.004590840267537505,0.32840513808560845,0.661178723425444,0.005825298221410029
rubber_carpet,figure_eight,-13,-0.2190524049330582,6.694603903559128,6.518943742824339,rubber_carpet,0.005085667439518911,0.3033792418726974,0.6858271546756197,0.005707936012163979,rubber_carpet,0.004838253853528208,0.3158921899791529,0.6735029390505318,0.005766617116787004
rubber_carpet,figure_eight,-13,-0.2190143478899282,6.440872560275546,6.492920015308076,rubber_carpet,0.00500755664724778,0.30709331608977364,0.6822013269244991,0.005697800338479495,rubber_carpet,0.004922905250387994,0.3114927530344633,0.6778521329875155,0.00573220872763325
rubber_carpet,figure_eight,-10,-0.167434879348561,9.676234213547648,9.676234213547648,rubber_carpet,0.06801853489109291,0.0815177775411561,0.7824451526730694,0.06801853489468168,rubber_carpet,0.06801853489109291,0.0815177775411561,0.7824451526730694,0.06801853489468168
rubber_carpet,figure_eight,-10,-0.1667550703396984,11.04822043628014,10.362227324913894,rubber_carpet,0.11655845645168467,0.12061337837497191,0.6462697087216476,0.11655845645169591,rubber_carpet,0.09228849567138879,0.101065577958064,0.7143574306973585,0.0922884956731888
rubber_carpet,figure_eight,-10,-0.1668017585670014,9.52812858783008,10.084194412552622,rubber_carpet,0.09490873346018712,0.1017505478014376,0.7084319852780614,0.0949087334603139,rubber_carpet,0.09359861456578795,0.1014080628797508,0.7113947079877099,0.09359861456675134
rubber_carpet,circle,-5,-0.083197895680563,8.394948335246843,8.394948335246843,rubber_carpet,0.02495068949980871,0.08868852278711287,0.8614100776653195,0.024950710047759023,rubber_carpet,0.02495068949980871,0.08868852278711287,0.8614100776653195,0.024950710047759023
rubber_carpet,circle,-5,-0.082833830510274,8.211251435132032,8.303099885189438,rubber_carpet,0.023056174225299302,0.09322129684991598,0.8606663181391083,0.023056210785676455,rubber_carpet,0.024003431862554006,0.09095490981851442,0.8610381979022139,0.02400346041671774
rubber_carpet,circle,-5,-0.0831254164325161,8.949483352468429,8.518561040949102,rubber_carpet,0.027773278033362988,0.08353074180869174,0.8609226928147893,0.0277732873431561,rubber_carpet,0.0258883549479585,0.08724282581360308,0.8609804453585016,0.02588837387993692
rubber_carpet,circle,-3,-0.0586229244894308,7.79678530424799,7.79678530424799,rubber_carpet,0.015300317481783987,0.12800615810405344,0.8413925065068804,0.015301017907282074,rubber_carpet,0.015300317481783987,0.12800615810405344,0.8413925065068804,0.015301017907282074
rubber_carpet,circle,-3,-0.0583973805136003,7.572904707233065,7.684845005740527,rubber_carpet,0.013978705667477703,0.13805331758074343,0.833987966615489,0.013980010136289824,rubber_carpet,0.014639511574630846,0.13302973784239847,0.8376902365611848,0.01464051402178595
rubber_carpet,circle,-3,-0.0584133545584001,8.264064293915041,7.877918101798699,rubber_carpet,0.01634881151920829,0.12122480787017917,0.8460771269148066,0.016349253695805924,rubber_carpet,0.015494161546919568,0.12712727285628883,0.8418836817379958,0.015494883858795938
rubber_carpet,figure_eight,-2,-0.0419148970564029,3.94374282433984,3.94374282433984,grass,0.001871778819142013,0.39560903995078484,0.2945593191483454,0.3079598620817277,grass,0.001871778819142013,0.39560903995078484,0.2945593191483454,0.3079598620817277
rubber_carpet,figure_eight,-2,-0.0419148970564029,8.12743972445465,6.035591274397245,rubber_carpet,0.00444371130723759,0.34714823333690703,0.641651397457166,0.006756657898689313,rubber_carpet,0.003157745063189802,0.371378636643846,0.46810535830275574,0.15735825999020853
rubber_carpet,figure_eight,-2,-0.0418133453689227,7.028702640642939,6.366628396479143,rubber_carpet,0.005417465956699152,0.3010093248450169,0.6874950241747194,0.006078185023564463,rubber_carpet,0.004287605509944477,0.33619398074443146,0.5778001912387376,0.0817182225068865
rubber_carpet,figure_eight,0,0.0062758783974087,11.260619977037887,11.260619977037887,rubber_carpet,0.1979852985898409,0.19837596187263984,0.40565344094767847,0.1979852985898409,rubber_carpet,0.1979852985898409,0.19837596187263984,0.40565344094767847,0.1979852985898409
rubber_carpet,figure_eight,0,0.006258087980693,9.148105625717566,10.204362801377728,rubber_carpet,0.11482742825738664,0.11950164833649289,0.6508434951487081,0.11482742825741235,rubber_carpet,0.15640636342361378,0.15893880510456637,0.5282484680481933,0.15640636342362663
rubber_carpet,figure_eight,0,0.006171482311148,9.71641791044776,10.041714504401073,rubber_carpet,0.10197068643670015,0.10832708780478684,0.6877315393217075,0.10197068643680572,rubber_carpet,0.12918852493015695,0.13363294645467658,0.6079900036849503,0.12918852493021615
rubber_carpet,figure_eight,4,0.0747809329786819,7.708381171067739,7.708381171067739,rubber_carpet,0.013074736401613505,0.1414549344589211,0.8323940705239766,0.01307625861548881,rubber_carpet,0.013074736401613505,0.1414549344589211,0.8323940705239766,0.01307625861548881
rubber_carpet,figure_eight,4,0.0741693192896342,8.370838117106775,8.039609644087257,rubber_carpet,0.01707043047120143,0.11300085239464092,0.8528580526093669,0.01707066452479071,rubber_carpet,0.015072583436407466,0.127227893426781,0.8426260615666717,0.01507346157013976
rubber_carpet,figure_eight,4,0.0741874341990968,8.253731343283583,8.110983543819366,rubber_carpet,0.01810629527795455,0.10780893967891515,0.8559783160545889,0.018106448988541385,rubber_carpet,0.01658943935718101,0.1175184165528481,0.8493021888106304,0.016589955279340575
rubber_carpet,figure_eight,7,0.1176671899285833,7.691159586681975,7.691159586681975,rubber_carpet,0.011740671178509,0.14985474114625574,0.8266616194247135,0.011742968250521702,rubber_carpet,0.011740671178509,0.14985474114625574,0.8266616194247135,0.011742968250521702
rubber_carpet,figure_eight,7,0.1180583915081649,8.814006888633754,8.252583237657865,rubber_carpet,0.018367940904449754,0.10224524950568115,0.8610187751092907,0.018368034480578405,rubber_carpet,0.015054306041479379,0.12604999532596847,0.8438401972670022,0.015055501365550056
rubber_carpet,figure_eight,7,0.1181446607481425,9.404133180252582,8.63643321852277,rubber_carpet,0.02538162467313175,0.08179593247069689,0.8674408097281402,0.025381633128031187,rubber_carpet,0.020217965357305565,0.10392296389833268,0.8556405034975711,0.020218567246790622
rubber_carpet,circle,8,0.1416164954477038,9.525832376578649,9.525832376578649,rubber_carpet,0.05271078042768597,0.07198027300360535,0.8225981661217314,0.05271078044697722,rubber_carpet,0.05271078042768597,0.07198027300360535,0.8225981661217314,0.05271078044697722
rubber_carpet,circle,8,0.1416174491220198,9.781859931113662,9.653846153846152,rubber_carpet,0.05891521143883055,0.0749162831435756,0.8072532939715393,0.05891521144605467,rubber_carpet,0.05581299593325826,0.07344827807359047,0.8149257300466354,0.05581299594651594
rubber_carpet,circle,8,0.1415988524728499,8.85878300803674,9.388825105243017,rubber_carpet,0.04675052892540574,0.07006882943955156,0.8364301126557626,0.046750528979279976,rubber_carpet,0.051281762429331995,0.07175855375657102,0.825677921351199,0.05128176246289796
rubber_carpet,circle,11,0.2000365257263184,8.92881745120551,8.92881745120551,rubber_carpet,0.026563822451357955,0.07396613856925208,0.8729062139724931,0.026563825006896767,rubber_carpet,0.026563822451357955,0.07396613856925208,0.8729062139724931,0.026563825006896767
rubber_carpet,circle,11,0.2000653743743896,8.444316877152698,8.686567164179104,rubber_carpet,0.021643559579226087,0.08357399845277909,0.8731388698526192,0.02164357211537555,rubber_carpet,0.024103691015292025,0.0787700685110156,0.8730225419125562,0.02410369856113616
rubber_carpet,circle,11,0.200009822845459,10.910447761194028,9.427860696517412,rubber_carpet,0.040959666126157784,0.06660832821864095,0.8514723394520926,0.040959666203108765,rubber_carpet,0.032531678570724906,0.07268919836482828,0.8622474406823244,0.032531682382122465
rubber_carpet,figure_eight,13,0.2186968398371889,5.072330654420206,5.072330654420206,grass,0.002270622959547587,0.47394881351506435,0.43285321096164947,0.09092735256373864,grass,0.002270622959547587,0.47394881351506435,0.43285321096164947,0.09092735256373864
rubber_carpet,figure_eight,13,0.2186726796447055,9.152698048220437,7.112514351320321,rubber_carpet,0.006086191363211467,0.24820574070416507,0.7395239348388135,0.006184133093809957,rubber_carpet,0.004178407161379527,0.3610772771096147,0.5861885729002315,0.0485557428287743
rubber_carpet,figure_eight,13,0.2187212707168386,8.912743972445465,7.71259089169537,rubber_carpet,0.009094582448424647,0.17081066597635247,0.8109948281419039,0.009099923433318986,rubber_carpet,0.006636494804902087,0.26594397154298355,0.6985917005210678,0.028827833131046643
rubber_carpet,figure_eight,15,0.2559842413781335,8.016073478760045,8.016073478760045,rubber_carpet,0.010090858296570276,0.14767545680077485,0.832141216544936,0.010092468357718902,rubber_carpet,0.010090858296570276,0.14767545680077485,0.832141216544936,0.010092468357718902
rubber_carpet,figure_eight,15,0.2560172581785501,7.090700344431688,7.553386911595867,rubber_carpet,0.007331186036325959,0.202030983416584,0.7832888562872571,0.0073489742598328205,rubber_carpet,0.008711022166448118,0.17485322010867943,0.8077150364160965,0.008720721308775862
rubber_carpet,figure_eight,15,0.255963347127193,7.095292766934557,7.400688863375429,rubber_carpet,0.006637689416306642,0.22218749507406807,0.7644998994283745,0.006674916081250778,rubber_carpet,0.007674355791377381,0.1985203575913738,0.7861074679222356,0.007697818695013321
rubber_carpet,figure_eight,18,0.3080227131445717,8.537313432835822,8.537313432835822,rubber_carpet,0.01210102952842206,0.11313834809141951,0.8626594160581604,0.012101206321998056,rubber_carpet,0.01210102952842206,0.11313834809141951,0.8626594160581604,0.012101206321998056
rubber_carpet,figure_eight,18,0.3075677549990632,9.832376578645237,9.184845005740527,rubber_carpet,0.019973881873157892,0.07235929580369709,0.8876929374605562,0.019973884862588755,rubber_carpet,0.016037455700789977,0.09274882194755829,0.8751761767593583,0.016037545592293406
rubber_carpet,figure_eight,18,0.3076018468169118,8.33524684270953,8.901645618063528,rubber_carpet,0.015951498466732036,0.08683148266277417,0.8812655014871524,0.01595151738334132,rubber_carpet,0.015994477083761005,0.08979015230516624,0.8782208391232553,0.015994531487817362
rubber_carpet,figure_eight,19,0.3398797731279003,7.717566016073478,7.717566016073478,rubber_carpet,0.006491877908823246,0.2105111963791997,0.7764855292549299,0.006511396457047301,rubber_carpet,0.006491877908823246,0.2105111963791997,0.7764855292549299,0.006511396457047301
rubber_carpet,figure_eight,19,0.3403139128780248,7.42939150401837,7.573478760045925,rubber_carpet,0.00594593744296858,0.2302487716740606,0.7578201881015059,0.005985102781464921,rubber_carpet,0.006218907675895911,0.22037998402663012,0.7671528586782177,0.006248249619256109
rubber_carpet,figure_eight,19,0.3402852662718711,7.385763490241102,7.510907003444316,rubber_carpet,0.005728438103200921,0.2390541069342584,0.7494364126144629,0.005781042348077734,rubber_carpet,0.005973672889548417,0.22971704548044428,0.7582946356463404,0.006014645983666922
rubber_carpet,circle,20,0.3416074832254134,10.168771526980484,10.168771526980484,rubber_carpet,0.03819999267007528,0.05610278928787943,0.86749722536695,0.03819999267509532,rubber_carpet,0.03819999267007528,0.05610278928787943,0.86749722536695,0.03819999267509532
rubber_carpet,circle,20,0.3416005690866194,10.120551090700344,10.144661308840414,rubber_carpet,0.03741536028034592,0.05592641158549732,0.8692428678477613,0.03741536028639555,rubber_carpet,0.037807676475210605,0.05601460043668838,0.8683700466073556,0.037807676480745435
rubber_carpet,circle,20,0.3415967543893538,10.18828932261768,10.159203980099504,rubber_carpet,0.03788658899198009,0.05602879185392825,0.8681980301567053,0.03788658899738634,rubber_carpet,0.03784713273359534,0.05602169614530832,0.8682840383820305,0.037847132739065883
rubber_carpet,circle,23,0.4000062942504883,5.667049368541906,5.667049368541906,grass,0.0022619510930512324,0.5008591173964555,0.4204840013483737,0.07639493016211957,grass,0.0022619510930512324,0.5008591173964555,0.4204840013483737,0.07639493016211957
rubber_carpet,circle,23,0.4000248908996581,5.135476463834673,5.401262916188289,grass,0.0020737596619881237,0.4945740886381782,0.37174508836770154,0.13160706333213218,grass,0.002167855377519678,0.49771660301731685,0.39611454485803765,0.10400099674712587
rubber_carpet,circle,23,0.400048017501831,10.770378874856489,7.1909682357443545,rubber_carpet,0.003927523468181563,0.32985378783030855,0.6617384833217943,0.004480205379715626,rubber_carpet,0.00304768942285062,0.4137851954238127,0.528926514089916,0.05424060106342075
rubber_carpet,figure_eight,24,0.4137260375512266,5.711825487944891,5.711825487944891,grass,0.0022453448079866184,0.5047127485085505,0.4135550636478701,0.0794868430355927,grass,0.0022453448079866184,0.5047127485085505,0.4135550636478701,0.0794868430355927
rubber_carpet,figure_eight,24,0.4136900269521615,8.92881745120551,7.320321469575201,rubber_carpet,0.00397733338346218,0.32224186821294115,0.6693899736964327,0.004390824707163808,rubber_carpet,0.0031113390957244,0.4134773083607459,0.5414725186721515,0.04193883387137826
rubber_carpet,figure_eight,24,0.4137516738557726,9.554535017221584,8.065059318790661,rubber_carpet,0.0058643380511062175,0.21066696123319498,0.777590892855445,0.005877807860253861,rubber_carpet,0.004487838573415309,0.31207213479697044,0.6595317057637983,0.02390832086581606
rubber_carpet,figure_eight,25,0.4405100945400307,5.979334098737084,5.979334098737084,grass,0.0023782580983509765,0.50314315629092,0.4447507100445813,0.049727875566147675,grass,0.0023782580983509765,0.50314315629092,0.4447507100445813,0.049727875566147675
rubber_carpet,figure_eight,25,0.4405469953183267,5.7956371986222734,5.887485648679679,grass,0.00231643212971405,0.5067807614209479,0.42908289190719306,0.06181991454214498,grass,0.0023473451140325133,0.504961958855934,0.43691680097588714,0.05577389505414633
rubber_carpet,figure_eight,25,0.440470791799572,6.299655568312285,6.024875621890548,grass,0.00240937470273108,0.5006910765582864,0.4523841675239719,0.044515381215010585,grass,0.002378359908381797,0.5028265177071102,0.44465048424992953,0.05014463813457846
rubber_carpet,figure_eight,27,0.4774557793768569,8.625717566016073,8.625717566016073,rubber_carpet,0.006625522744102471,0.16813478593128503,0.818612305319228,0.006627386005384357,rubber_carpet,0.006625522744102471,0.16813478593128503,0.818612305319228,0.006627386005384357
rubber_carpet,figure_eight,27,0.4772539382649116,9.87256027554535,9.249138920780712,rubber_carpet,0.009757341326036563,0.10319838593578164,0.8772868825514354,0.00975739018674634,rubber_carpet,0.008191432035069519,0.13566658593353337,0.8479495939353318,0.00819238809606535
rubber_carpet,figure_eight,27,0.4772291021658049,9.540757749712974,9.346345197091466,rubber_carpet,0.010409485309892634,0.09537428334844222,0.8838067194410207,0.01040951190064436,rubber_carpet,0.009300458672481075,0.1155204346409878,0.8658781566881762,0.009300949998354855
rubber_carpet,figure_eight,29,0.50031423570152,4.597014925373134,4.597014925373134,cell_carpet,0.001700053500999079,0.3167616026251945,0.14723253631577243,0.534305807558034,cell_carpet,0.001700053500999079,0.3167616026251945,0.14723253631577243,0.534305807558034
rubber_carpet,figure_eight,29,0.5003400038395692,4.980482204362802,4.788748564867968,cell_carpet,0.0015607130672213442,0.3507730196003999,0.16977824282356213,0.47788802450881657,cell_carpet,0.0016303832841102115,0.3337673111127972,0.15850538956966728,0.5060969160334253
rubber_carpet,figure_eight,29,0.5003455707939943,4.517795637198622,4.69843092231152,cell_carpet,0.0015900287722603072,0.33423595231563535,0.15858769602244446,0.5055863228896599,cell_carpet,0.0016102060281852593,0.33400163171421626,0.15854654279605587,0.5058416194615426
