surface,motion_type,angle_deg,target_angle,I_total,I_total_avg,cls_raw,linoleum_raw,grass_raw,rubber_carpet_raw,cell_carpet_raw,cls_memory,linoleum_memory,grass_memory,rubber_carpet_memory,cell_carpet_memory
linoleum,square,-180,-3.141592653589793,1.2583237657864526,2.029085342518178,linoleum,0.5148060159974107,0.13261788062628033,0.08418456417801067,0.26839153919829833,linoleum,0.4272483394586284,0.15803415488881467,0.10052465423183374,0.3141928514207233
linoleum,square,-180,-3.141592653589793,1.513203214695752,1.9553878956864037,linoleum,0.5485446412194365,0.12516855502796484,0.08001176438674451,0.24627503936585426,linoleum,0.4878964903390323,0.14160135495838974,0.09026820930928911,0.2802339453932887
linoleum,square,-180,-3.141592653589793,1.2606199770378874,1.8685419058553387,linoleum,0.583566865706931,0.1177385168899968,0.07597680007901858,0.22271781732405377,linoleum,0.5357316780229816,0.12966993592419326,0.08312250469415385,0.25147588135867127
linoleum,square,-180,-3.141592653589793,1.176808266360505,1.7916826125781349,linoleum,0.6101761190614398,0.11239734844238265,0.07322057752540542,0.2042059549707721,linoleum,0.5729538985422107,0.12103364218328796,0.07817154110977964,0.22784091816472168
linoleum,square,-180,-3.141592653589793,1.2009184845005738,1.5063145809414469,linoleum,0.674094586041991,0.10262131992292967,0.06987938419881849,0.15340470983626084,linoleum,0.6235242422921008,0.11182748105310882,0.07402546265429907,0.19062281400049125
linoleum,square,-180,-3.141592653589793,1.2686567164179103,1.3269549687460134,linoleum,0.6880709688235087,0.10464983766915914,0.0738103978316759,0.13346879567565623,linoleum,0.6557976055578048,0.10823865936113397,0.07391793024298748,0.16204580483807374
linoleum,square,-180,-3.141592653589793,0.9035591274397244,1.266615639749968,linoleum,0.6884081068561331,0.10684958088610291,0.07635481314554007,0.128387499112224,linoleum,0.6721028562069689,0.10754412012361844,0.07513637169426378,0.14521665197514888
linoleum,square,-180,-3.141592653589793,1.1905855338691158,1.251945401199133,linoleum,0.6881549969520487,0.10750769873797927,0.07707735811336965,0.12725994619660222,linoleum,0.6801289265795089,0.10752590943079889,0.07610686490381673,0.13623829908587556
linoleum,square,-180,-3.141592653589793,1.1745120551090702,1.216354126801888,linoleum,0.6869894638189186,0.10931221060252636,0.07900913254841706,0.12468919303013817,linoleum,0.6835591951992137,0.10841906001666263,0.07755799872611689,0.13046374605800687
linoleum,square,-180,-3.141592653589793,1.0091848450057406,1.18867202449292,linoleum,0.6855367337402412,0.11092499959164571,0.08069429377208,0.12284397289603313,linoleum,0.6845479644697274,0.10967202980415416,0.07912614624909844,0.12665385947702001
linoleum,square,-180,-3.141592653589793,0.9540757749712974,1.126546753412425,linoleum,0.680496365211196,0.11524386651773638,0.08510112028500671,0.1191586479860609,linoleum,0.6825221648404618,0.11245794816094527,0.08211363326705258,0.12290625373154046
linoleum,square,-180,-3.141592653589793,1.1090700344431688,1.1097078709019008,linoleum,0.6786961387817286,0.11658844659280199,0.08645411842830744,0.11826129619716191,linoleum,0.6806091518110952,0.11452319737687361,0.08428387584768,0.12058377496435116
linoleum,square,-180,-3.141592653589793,1.0355912743972446,1.094017094017094,linoleum,0.6768482248260979,0.11791079195766267,0.08777926133188539,0.11746172188435405,linoleum,0.6787286883185966,0.11621699466726815,0.0860315685897827,0.1190227484243526
linoleum,square,-180,-3.141592653589793,0.9977037887485648,1.071437683377982,linoleum,0.6738963184228312,0.11993402332769977,0.08979892731194246,0.11637073093752665,linoleum,0.6763125033707138,0.11807550899748395,0.08791524795086259,0.11769673968093963
linoleum,square,-180,-3.141592653589793,0.9322617680826636,1.0340604668962878,linoleum,0.6682347365850467,0.12360561250118425,0.09344861865076855,0.11471103226300061,linoleum,0.6722736199778803,0.12084056074933411,0.09068193330081556,0.11620388597197012
linoleum,square,-180,-3.141592653589793,3.7669345579793343,1.3522132925118,linoleum,0.6872764354701597,0.10396411267174721,0.07293981123265136,0.1358196406254417,linoleum,0.67977502772402,0.11240233671054066,0.08181087226673346,0.1260117632987059
linoleum,square,-180,-3.141592653589793,2.721010332950632,1.5222604924097465,linoleum,0.6719046754818794,0.1027519656838599,0.0697690352615846,0.15557432357267614,linoleum,0.6758398516029497,0.10757715119720028,0.07578995376415903,0.14079304343569102
linoleum,square,-180,-3.141592653589793,1.4672789896670495,1.5547901518050773,linoleum,0.6669474425850521,0.10317174868699373,0.06965722196057296,0.16022358676738097,linoleum,0.671393647094001,0.105374449942097,0.07272358786236599,0.150508315101536
linoleum,square,-180,-3.141592653589793,1.601607347876005,1.6206148743462176,linoleum,0.6548735371213871,0.10464696683327031,0.06988542315759179,0.1705940728877508,linoleum,0.663133592107694,0.10501070838768366,0.07130450550997888,0.1605511939946434
linoleum,square,-180,-3.141592653589793,0.923076923076923,1.6171705574690651,linoleum,0.6555740587289115,0.10454905912343179,0.0698586490167078,0.17001823313094894,linoleum,0.6593538254183028,0.10477988375555773,0.07058157726334335,0.1652847135627962
linoleum,square,-180,-3.141592653589793,0.9954075774971296,1.6045413955861718,linoleum,0.6580771916782486,0.1042096257875252,0.06977438411382608,0.16793879842040005,linoleum,0.6587155085482757,0.10449475477154146,0.07017798068858472,0.1666117559915981
linoleum,square,-180,-3.141592653589793,0.9827784156142364,1.5986733001658375,linoleum,0.6592053875546514,0.10406236988869803,0.06974269040296939,0.16698955215368128,linoleum,0.6589604480514635,0.10427856233011976,0.06996033554577705,0.1668006540726397
linoleum,square,-180,-3.141592653589793,1.1205510907003444,1.6123230003827018,linoleum,0.6565470031963857,0.10441513648078818,0.06982371762390727,0.1692141426989189,linoleum,0.6577537256239245,0.10434684940545397,0.06989202658484216,0.1680073983857793
linoleum,square,-180,-3.141592653589793,1.1630309988518943,1.6379640260237276,linoleum,0.6512280676182255,0.10517489841549896,0.07004488910575157,0.1735521448605239,linoleum,0.654490896621075,0.10476087391047646,0.06996845784529687,0.1707797716231516
linoleum,square,-180,-3.141592653589793,1.1492537313432838,1.3471106008419442,linoleum,0.6874679049584643,0.10409170663631438,0.07310677391204717,0.1353336144931743,linoleum,0.6709794007897696,0.10442629027339542,0.07153761587867202,0.15305669305816294
linoleum,square,-180,-3.141592653589793,1.3513203214695753,1.1949228217884935,linoleum,0.6859069404870941,0.11054447470070708,0.08029935494391034,0.12324922986828832,linoleum,0.6784431706384318,0.10748538248705125,0.07591848541129118,0.13815296146322564
linoleum,square,-180,-3.141592653589793,0.9402985074626864,1.1363694348768976,linoleum,0.6814599720560519,0.11449452925553463,0.084344073695157,0.11970142499325638,linoleum,0.679951571347242,0.11098995587129296,0.0801312795532241,0.12892719322824103
linoleum,square,-180,-3.141592653589793,0.8828932261768083,1.0565123102436536,linoleum,0.6717526790088392,0.1213511652155431,0.09120942956300618,0.11568672621261163,linoleum,0.6758521251780406,0.11617056054341802,0.08567035455811514,0.12230695972042632
linoleum,square,-180,-3.141592653589793,1.3168771526980485,1.1002678913126676,linoleum,0.6776042213967153,0.11737588670020868,0.08724379480584074,0.11777609709723524,linoleum,0.676728173287378,0.11677322362181336,0.08645707468197794,0.12004152840883078
linoleum,square,-180,-3.141592653589793,1.1618828932261769,1.118765148615895,linoleum,0.6796878289893148,0.11585573646143302,0.08571761068847246,0.11873882386077975,linoleum,0.6782080011383465,0.11631448004162319,0.0860873426852252,0.11939017613480526
linoleum,square,-180,-3.141592653589793,0.9265212399540758,1.1125143513203215,linoleum,0.6790092644871785,0.11635903385933441,0.08622370609997529,0.11840799555351174,linoleum,0.6786086328127625,0.11633675695047879,0.08615552439260024,0.11889908584415851
linoleum,square,-180,-3.141592653589793,1.079219288174512,1.1079219288174516,linoleum,0.6784941384175212,0.11673555235676751,0.0866017791894837,0.11816853003622774,linoleum,0.6785513856151418,0.11653615465362316,0.08637865179104197,0.11853380794019312
linoleum,square,-180,-3.141592653589793,0.9161882893226178,1.0804949610919763,linoleum,0.6751222292918382,0.11910517460868744,0.08897251011111247,0.11680008598836183,linoleum,0.6768368074534901,0.1178206646311553,0.08767558095107722,0.11766694696427749
linoleum,square,-180,-3.141592653589793,1.1607347876004597,1.0817706340094402,linoleum,0.6752903775955754,0.11899030381193379,0.08885787746207202,0.11686144113041874,linoleum,0.6760635925245327,0.11840548422154454,0.08826672920657462,0.11726419404734811
linoleum,square,-180,-3.141592653589793,3.946039035591274,1.3700727133562955,linoleum,0.6864829732641283,0.10356067205634745,0.07239032301766037,0.13756603166186393,linoleum,0.6812732828943305,0.11098307813894599,0.0803285261121175,0.12741511285460602
linoleum,square,-180,-3.141592653589793,2.725602755453502,1.5684398520219416,linoleum,0.6646699475086477,0.10340893234701788,0.06965498359937675,0.1622661365449578,linoleum,0.6729716152014891,0.10719600524298194,0.07499175485574712,0.14484062469978193
linoleum,square,-180,-3.141592653589793,1.343283582089552,1.6195943360122464,linoleum,0.655081898436954,0.10461771877674624,0.06987732097155573,0.170423061814744,linoleum,0.6640267568192215,0.10590686200986409,0.07243453791365143,0.15763184325726298
linoleum,square,-180,-3.141592653589793,1.5993111366245696,1.6509758897818598,linoleum,0.6483652499617059,0.10560893216497062,0.07019131868547229,0.17583449918785113,linoleum,0.6561960033904638,0.10575789708741737,0.07131292829956187,0.16673317122255707
linoleum,square,-180,-3.141592653589793,1.4454649827784158,1.68248501084322,linoleum,0.6409712266135482,0.10679536228125919,0.07064052782376067,0.18159288328143175,linoleum,0.6485836150020061,0.10627662968433829,0.07097672806166129,0.17416302725199442
linoleum,square,-180,-3.141592653589793,1.5591274397244546,1.7527745885954842,linoleum,0.6220817086586498,0.11013501109841975,0.07212039363938202,0.19566288660354847,linoleum,0.6353326618303279,0.10820582039137902,0.07154856085052166,0.18491295692777143
linoleum,square,-180,-3.141592653589793,1.5315729047072328,1.803036101543564,linoleum,0.6065047014902947,0.11311333541199395,0.07357911660388448,0.2068028464938268,linoleum,0.6209186816603114,0.1106595779016865,0.07256383872720308,0.19585790171079914
linoleum,square,-180,-3.141592653589793,0.9092996555683122,1.8022706977930856,linoleum,0.6067550273403846,0.11306427239177294,0.07355441409104667,0.2066262861767957,linoleum,0.613836854500348,0.11186192514672971,0.07305912640912487,0.20124209394379744
linoleum,square,-180,-3.141592653589793,1.1285878300803671,1.7986988136241868,linoleum,0.6079178313378064,0.11283683025995103,0.07344015109533676,0.20580518730690575,linoleum,0.6108773429190772,0.11234937770334037,0.07324963875223081,0.2035236406253516
linoleum,square,-180,-3.141592653589793,1.3053960964408726,1.5052940426074757,linoleum,0.6742293947175321,0.1026146476518311,0.06988770516900229,0.1532682524616344,linoleum,0.6425533688183047,0.10748201267758574,0.07156867196061656,0.178395946543493
linoleum,square,-180,-3.141592653589793,1.1205510907003446,1.3269549687460136,linoleum,0.6880709688235088,0.10464983766915914,0.07381039783167588,0.13346879567565625,linoleum,0.6653121688209067,0.10606592517337243,0.07268953489614621,0.15593237110957464
linoleum,square,-180,-3.141592653589793,1.2043628013777268,1.3115193264446998,linoleum,0.6883671896428292,0.10513631944510775,0.07439774145659869,0.13209874945546435,linoleum,0.6768396792318679,0.1056011223092401,0.07354363817637245,0.1440155602825195
linoleum,square,-180,-3.141592653589793,1.0792192881745122,1.2537313432835822,linoleum,0.6881928693273016,0.10742494067855266,0.07698714140501044,0.12739504858913525,linoleum,0.6825162742795848,0.10651303149389639,0.07526538979069146,0.1357053044358274
linoleum,square,-180,-3.141592653589793,0.9219288174512056,1.1955606582472251,linoleum,0.685943328363319,0.1105061860265449,0.08025953354679805,0.12329095206333812,linoleum,0.6842298013214518,0.10850960876022064,0.07776246166874476,0.12949812824958276
linoleum,square,-180,-3.141592653589793,1.1021814006888635,1.1447888761321598,linoleum,0.6822356029059787,0.1138724697877068,0.08371366745415844,0.12017825985215587,linoleum,0.6832327021137153,0.11119103927396376,0.08073806456145162,0.12483819405086935
linoleum,square,-180,-3.141592653589793,1.0470723306544203,1.0909554790151803,linoleum,0.6764683094180047,0.1181767397881703,0.08804522752948964,0.11730972326433532,linoleum,0.67985050576586,0.11468388953106703,0.08439164604547063,0.12107395865760234
linoleum,square,-180,-3.141592653589793,0.983926521239954,1.099247352978696,linoleum,0.6774825925778797,0.11746248063985679,0.08733052930767517,0.11772439747458836,linoleum,0.6786665491718699,0.11607318508546191,0.0858610876765729,0.11939917806609535
linoleum,square,-180,-3.141592653589793,1.0447761194029852,1.0899349406812096,linoleum,0.6763402597628787,0.11826596927931075,0.08813442653892958,0.11725934441888099,linoleum,0.6775034044673742,0.11716957718238633,0.08699775710775123,0.11832926124248816
linoleum,square,-180,-3.141592653589793,0.7967853042479908,1.0334226304375558,linoleum,0.6681295905431153,0.12367184766237695,0.0935143413935893,0.1146842204009185,linoleum,0.6728164975052447,0.12042071242238164,0.09025604925067027,0.11650674082170333
linoleum,square,-180,-3.141592653589793,1.0803673938002296,1.0289577752264318,linoleum,0.667385451880769,0.12413891929897733,0.09397771978596998,0.11449790903428352,linoleum,0.670100974693007,0.1222798158606795,0.09211688451832013,0.11550232492799344
linoleum,square,-180,-3.141592653589793,3.56142365097589,1.2908534251817834,linoleum,0.6885381792956717,0.10586911281250125,0.07525170379626674,0.1303410040955602,linoleum,0.6793195769943394,0.11407446433659038,0.08368429415729343,0.12292166451177683
linoleum,square,-180,-3.141592653589793,2.991963260619977,1.5033805332312795,linoleum,0.6744804314746635,0.10260268570283264,0.06990371703117955,0.15301316579132415,linoleum,0.6769000042345016,0.10833857501971153,0.0767940055942365,0.1379674151515505
linoleum,square,-180,-3.141592653589793,1.7301951779563718,1.5931879066207424,linoleum,0.6602400686890223,0.10393072067808813,0.06971735918438182,0.16611185144850787,linoleum,0.6685700364617619,0.10613464784889984,0.07325568238930916,0.15203963330002918
linoleum,square,-180,-3.141592653589793,1.622273249138921,1.65097588978186,linoleum,0.6483652499617059,0.10560893216497065,0.07019131868547229,0.17583449918785118,linoleum,0.6584676432117339,0.10587179000693525,0.07172350053739072,0.16393706624394017
linoleum,square,-180,-3.141592653589793,1.3673938002296215,1.6865671641791045,linoleum,0.6399651368360469,0.10696310904062353,0.07070847781983132,0.1823632763034981,linoleum,0.6492163900238904,0.10641744952377939,0.07121598917861102,0.17315017127371912
linoleum,square,-180,-3.141592653589793,1.334098737083812,1.7254751881617554,linoleum,0.6298151744581558,0.10872396925227273,0.07146770724528,0.1899931490442916,linoleum,0.6395157822410231,0.10757070938802607,0.0713418482119455,0.18157166015900536
linoleum,square,-180,-3.141592653589793,1.052812858783008,1.72636815920398,linoleum,0.6295702360403295,0.10876783084591454,0.0714874955047847,0.19017443760897118,linoleum,0.6345430091406763,0.1081692701169703,0.0714146718583651,0.18587304888398826
linoleum,square,-180,-3.141592653589793,0.973593570608496,1.7460135221329254,linoleum,0.6240443852320601,0.10977202749822049,0.07194956323009111,0.19423402403962833,linoleum,0.6292936971863682,0.1089706488075954,0.0716821175442281,0.19005353646180828
