surface,motion_type,angle_deg,target_angle,I_total,I_total_avg
rubber_carpet,square,0,0.0,4.656716417910448,5.881872687842837
rubber_carpet,square,0,0.0,4.205510907003444,5.462814134455925
rubber_carpet,square,0,0.0,4.524684270952927,5.22158438576349
rubber_carpet,square,0,0.0,4.056257175660161,4.928689883913765
rubber_carpet,square,0,0.0,3.2801377726750864,4.677382319173364
rubber_carpet,square,0,0.0,3.3134328358208958,4.355274907513714
rubber_carpet,square,0,0.0,3.2686567164179103,4.127057022579411
rubber_carpet,square,0,0.0,3.4029850746268657,3.9904324531190207
rubber_carpet,square,0,0.0,3.3008036739380024,3.778798316111749
rubber_carpet,square,90,1.5707963267948966,3.161882893226177,3.161882893226177
rubber_carpet,square,90,1.5707963267948966,9.026406429391503,6.094144661308841
rubber_carpet,square,90,1.5707963267948966,11.200918484500574,7.796402602372751
rubber_carpet,square,90,1.5707963267948966,13.49598163030999,9.221297359357061
rubber_carpet,square,90,1.5707963267948966,14.764638346727898,10.32996555683123
rubber_carpet,square,90,1.5707963267948966,13.345579793340988,10.832567929582856
rubber_carpet,square,90,1.5707963267948966,13.92996555683123,11.275053304904052
rubber_carpet,square,90,1.5707963267948966,12.567164179104477,11.436567164179104
rubber_carpet,square,90,1.5707963267948966,14.205510907003445,11.744227580048475
rubber_carpet,square,90,1.5707963267948966,12.919632606199771,12.828421992601099
rubber_carpet,square,90,1.5707963267948966,13.276693455797934,13.300676106646257
rubber_carpet,square,90,1.5707963267948966,13.864523536165327,13.596632223497895
rubber_carpet,square,90,1.5707963267948966,13.168771526980485,13.560275545350173
rubber_carpet,square,90,1.5707963267948966,13.129735935706085,13.378619721903304
rubber_carpet,square,90,1.5707963267948966,12.401836969001147,13.273759408087766
rubber_carpet,square,90,1.5707963267948966,13.210103329506316,13.193774716162777
rubber_carpet,square,90,1.5707963267948966,13.605051664753157,13.309095547901519
rubber_carpet,square,90,1.5707963267948966,13.034443168771526,13.178976910320195
rubber_carpet,square,90,1.5707963267948966,13.006888633754306,13.18867202449292
rubber_carpet,square,90,1.5707963267948966,12.864523536165327,13.142875366755964
rubber_carpet,square,90,1.5707963267948966,12.8105625717566,13.025768592932772
rubber_carpet,square,-180,-3.141592653589793,13.332950631458093,13.332950631458093
rubber_carpet,square,-180,-3.141592653589793,8.454649827784156,10.893800229621124
rubber_carpet,square,-180,-3.141592653589793,8.463834672789897,10.083811710677383
rubber_carpet,square,-180,-3.141592653589793,7.551090700344432,9.450631458094144
rubber_carpet,square,-180,-3.141592653589793,7.842709529276693,9.129047072330653
rubber_carpet,square,-180,-3.141592653589793,7.12743972445465,8.795445847684654
rubber_carpet,square,-180,-3.141592653589793,7.009184845005741,8.540265704444808
rubber_carpet,square,-180,-3.141592653589793,6.298507462686568,8.260045924225029
rubber_carpet,square,-180,-3.141592653589793,5.917336394948335,7.999744865416507
rubber_carpet,square,-180,-3.141592653589793,5.936854190585534,7.177956371986223
rubber_carpet,square,-180,-3.141592653589793,5.287026406429391,6.825998214057916
rubber_carpet,square,-180,-3.141592653589793,4.911595866819748,6.431305013394566
rubber_carpet,square,-180,-3.141592653589793,5.08955223880597,6.157800739890292
rubber_carpet,square,-180,-3.141592653589793,4.897818599311137,5.830590636560786
rubber_carpet,square,-180,-3.141592653589793,4.380022962112514,5.525322107411659
rubber_carpet,square,-180,-3.141592653589793,4.3076923076923075,5.225156269932389
rubber_carpet,square,-180,-3.141592653589793,4.384615384615384,5.012501594591146
rubber_carpet,square,-180,-3.141592653589793,4.134328358208955,4.814389590508993
rubber_carpet,square,-180,-3.141592653589793,4.052812858783009,4.605051664753157
rubber_carpet,square,-90,-1.5707963267948966,3.52353616532721,3.52353616532721
rubber_carpet,square,-90,-1.5707963267948966,7.810562571756601,5.667049368541906
rubber_carpet,square,-90,-1.5707963267948966,10.030998851894374,7.1216991963260625
rubber_carpet,square,-90,-1.5707963267948966,12.383467278989668,8.437141216991964
rubber_carpet,square,-90,-1.5707963267948966,13.68427095292767,9.486567164179105
rubber_carpet,square,-90,-1.5707963267948966,12.152698048220437,9.930922311519327
rubber_carpet,square,-90,-1.5707963267948966,14.238805970149254,10.546334262752174
rubber_carpet,square,-90,-1.5707963267948966,13.7646383467279,10.94862227324914
rubber_carpet,square,-90,-1.5707963267948966,13.111366245694601,11.188927159076412
rubber_carpet,square,-90,-1.5707963267948966,12.917336394948336,12.232682740145426
rubber_carpet,square,-90,-1.5707963267948966,13.345579793340988,12.847684653654802
rubber_carpet,square,-90,-1.5707963267948966,13.196326061997704,13.199387676999617
rubber_carpet,square,-90,-1.5707963267948966,13.247990815154994,13.295445847684654
rubber_carpet,square,-90,-1.5707963267948966,13.058553386911596,13.225921673682869
rubber_carpet,square,-90,-1.5707963267948966,12.895522388059701,13.308457711442786
rubber_carpet,square,-90,-1.5707963267948966,13.535017221584388,13.230258961602244
rubber_carpet,square,-90,-1.5707963267948966,13.094144661308842,13.15575966322235
rubber_carpet,square,-90,-1.5707963267948966,12.866819747416763,13.12858783008037
rubber_carpet,square,-90,-1.5707963267948966,12.180252583237658,13.046689628779182
rubber_carpet,square,-90,-1.5707963267948966,13.864523536165326,13.104350044648553
rubber_carpet,square,-90,-1.5707963267948966,13.704936854190587,13.160862354892206
rubber_carpet,square,0,0.0,2.321469575200919,3.519326444699579
rubber_carpet,square,0,0.0,4.695752009184845,3.57379767827529
rubber_carpet,square,0,0.0,3.690011481056257,3.48105625717566
rubber_carpet,square,0,0.0,3.150401836969001,3.3804056639877533
rubber_carpet,square,0,0.0,3.1182548794489096,3.3624186758515116
rubber_carpet,square,0,0.0,2.8541905855338694,3.3113917591529534
rubber_carpet,square,0,0.0,2.73593570608496,3.2522005357826256
rubber_carpet,square,0,0.0,3.0642939150401833,3.214568184717438
rubber_carpet,square,0,0.0,3.242250287026406,3.2080622528383724
rubber_carpet,square,0,0.0,3.1584385763490244,3.301058808521495
rubber_carpet,square,0,0.0,2.9965556831228475,3.112259216736829
rubber_carpet,square,0,0.0,2.47646383467279,2.9774205893608876
rubber_carpet,square,0,0.0,2.7657864523536166,2.934685546625845
rubber_carpet,square,0,0.0,3.064293915040184,2.9286898839137643
rubber_carpet,square,0,0.0,3.184845005740528,2.9654292639367266
rubber_carpet,square,0,0.0,2.7439724454649825,2.9663222349789513
rubber_carpet,square,0,0.0,2.5878300803673944,2.913381808904197
rubber_carpet,square,0,0.0,2.7910447761194033,2.8632478632478633
rubber_carpet,square,0,0.0,3.0815154994259473,2.8547008547008548
rubber_carpet,square,90,1.5707963267948966,2.7129735935706085,11.864013266998342
rubber_carpet,square,90,1.5707963267948966,10.741676234213548,11.598673300165837
rubber_carpet,square,90,1.5707963267948966,12.965556831228472,11.66130884041332
rubber_carpet,square,90,1.5707963267948966,13.176808266360506,11.657609388952672
rubber_carpet,square,90,1.5707963267948966,14.021814006888635,11.703916315856613
rubber_carpet,square,90,1.5707963267948966,15.190585533869116,11.943487689756346
rubber_carpet,square,90,1.5707963267948966,13.451205510907002,11.992856231662202
rubber_carpet,square,90,1.5707963267948966,13.73593570608496,12.089679806097717
rubber_carpet,square,90,1.5707963267948966,13.07577497129736,12.119147850491135
rubber_carpet,square,90,1.5707963267948966,13.47646383467279,13.315091210613598
rubber_carpet,square,90,1.5707963267948966,13.430539609644088,13.61385380788366
rubber_carpet,square,90,1.5707963267948966,13.430539609644088,13.665518561040948
rubber_carpet,square,90,1.5707963267948966,13.397244546498278,13.690011481056258
rubber_carpet,square,90,1.5707963267948966,12.838117106773822,13.558489603265723
rubber_carpet,square,90,1.5707963267948966,12.870264064293917,13.300676106646257
rubber_carpet,square,90,1.5707963267948966,13.20321469575201,13.273121571629035
rubber_carpet,square,90,1.5707963267948966,13.916188289322617,13.293149636433219
rubber_carpet,square,90,1.5707963267948966,13.087256027554536,13.294425309350682
rubber_carpet,square,90,1.5707963267948966,12.445464982778416,13.17986988136242
rubber_carpet,square,90,1.5707963267948966,13.463834672789897,13.183569332823064
rubber_carpet,square,-180,-3.141592653589793,13.316877152698048,5.497257303227452
rubber_carpet,square,-180,-3.141592653589793,8.367393800229621,5.881234851384105
rubber_carpet,square,-180,-3.141592653589793,8.399540757749714,6.249011353488965
rubber_carpet,square,-180,-3.141592653589793,7.5614236509758905,6.544967470340604
rubber_carpet,square,-180,-3.141592653589793,7.7646383467278985,6.92103584640898
rubber_carpet,square,-180,-3.141592653589793,7.289322617680827,7.252328103074372
rubber_carpet,square,-180,-3.141592653589793,6.789896670493685,7.519581579283072
rubber_carpet,square,-180,-3.141592653589793,6.424799081515499,7.774078326317132
rubber_carpet,square,-180,-3.141592653589793,5.87715269804822,7.976782752902155
rubber_carpet,square,-180,-3.141592653589793,5.929965556831229,7.156014797805843
rubber_carpet,square,-180,-3.141592653589793,5.563719862227325,6.844495471361143
rubber_carpet,square,-180,-3.141592653589793,4.96211251435132,6.462558999872432
rubber_carpet,square,-180,-3.141592653589793,4.788748564867968,6.154483990304886
rubber_carpet,square,-180,-3.141592653589793,4.667049368541905,5.810307437173109
rubber_carpet,square,-180,-3.141592653589793,4.2629161882893225,5.474040056129608
rubber_carpet,square,-180,-3.141592653589793,4.272101033295063,5.1942849853297615
rubber_carpet,square,-180,-3.141592653589793,4.1423650975889785,4.940681209337925
rubber_carpet,square,-180,-3.141592653589793,3.8748564867967854,4.718203852532211
rubber_carpet,square,-180,-3.141592653589793,3.602755453501722,4.459624952162265
rubber_carpet,square,-180,-3.141592653589793,3.6544202066590126,4.247480545988008
rubber_carpet,square,-90,-1.5707963267948966,3.307692307692308,12.056384742951908
rubber_carpet,square,-90,-1.5707963267948966,8.27898966704937,11.525322107411661
rubber_carpet,square,-90,-1.5707963267948966,10.580941446613087,11.268146447250924
rubber_carpet,square,-90,-1.5707963267948966,12.208955223880597,11.120806225283838
rubber_carpet,square,-90,-1.5707963267948966,12.390355912743974,11.042607475443297
rubber_carpet,square,-90,-1.5707963267948966,13.272101033295064,11.087638729429775
rubber_carpet,square,-90,-1.5707963267948966,13.69345579793341,11.255772419951525
rubber_carpet,square,-90,-1.5707963267948966,14.454649827784158,11.321342007909173
rubber_carpet,square,-90,-1.5707963267948966,14.225028702640644,11.379129991070291
rubber_carpet,square,-90,-1.5707963267948966,13.536165327210105,12.515626993238934
rubber_carpet,square,-90,-1.5707963267948966,13.929965556831228,13.143513203214697
rubber_carpet,square,-90,-1.5707963267948966,13.724454649827782,13.492792448016328
rubber_carpet,square,-90,-1.5707963267948966,13.62801377726751,13.650465620614874
rubber_carpet,square,-90,-1.5707963267948966,13.498277841561425,13.773568057150149
rubber_carpet,square,-90,-1.5707963267948966,13.749712973593569,13.826636050516647
rubber_carpet,square,-90,-1.5707963267948966,13.437428243398394,13.798188544457203
rubber_carpet,square,-90,-1.5707963267948966,13.966704936854192,13.743972445464983
rubber_carpet,square,-90,-1.5707963267948966,13.816303099885188,13.698558489603265
rubber_carpet,square,-90,-1.5707963267948966,13.629161882893229,13.708891440234725
rubber_carpet,square,-90,-1.5707963267948966,13.530424799081516,13.664498022706978
rubber_carpet,square,0,0.0,10.98966704936854,3.742824339839265
rubber_carpet,square,0,0.0,9.19288174512055,4.489092996555683
rubber_carpet,square,0,0.0,7.804822043628014,5.048985840030616
rubber_carpet,square,0,0.0,6.931113662456946,5.478632478632479
rubber_carpet,square,0,0.0,6.506314580941447,5.847684653654803
rubber_carpet,square,0,0.0,6.118254879448909,6.222604924097461
rubber_carpet,square,0,0.0,6.1630309988518945,6.619849470595739
rubber_carpet,square,0,0.0,5.827784156142365,6.957264957264957
rubber_carpet,square,0,0.0,5.47187141216992,7.222860058680954
rubber_carpet,square,0,0.0,5.533869115958668,6.6166602883020795
rubber_carpet,square,0,0.0,5.105625717566016,6.162520729684909
rubber_carpet,square,0,0.0,5.137772675086108,5.86618191095803
rubber_carpet,square,0,0.0,4.687715269804822,5.616915422885572
rubber_carpet,square,0,0.0,4.133180252583237,5.35323383084577
rubber_carpet,square,0,0.0,4.436280137772675,5.166347748437301
rubber_carpet,square,0,0.0,3.8909299655568317,4.913892078071182
rubber_carpet,square,0,0.0,3.769230769230769,4.685163923969895
rubber_carpet,square,0,0.0,3.4741676234213545,4.463196836331164
rubber_carpet,square,0,0.0,3.758897818599311,4.265977803291236
rubber_carpet,square,-90,-1.5707963267948966,3.8932261768082665,12.572139303482588
rubber_carpet,square,-90,-1.5707963267948966,7.494833524684272,11.890674830973339
rubber_carpet,square,-90,-1.5707963267948966,11.182548794489094,11.633371603520857
rubber_carpet,square,-90,-1.5707963267948966,13.68541905855339,11.62622783518306
rubber_carpet,square,-90,-1.5707963267948966,15.37313432835821,11.841306289067482
rubber_carpet,square,-90,-1.5707963267948966,15.34787600459242,11.994769741038398
rubber_carpet,square,-90,-1.5707963267948966,13.870264064293917,12.00076540375048
rubber_carpet,square,-90,-1.5707963267948966,14.18369690011481,12.062380405663989
rubber_carpet,square,-90,-1.5707963267948966,14.4247990815155,12.16175532593443
rubber_carpet,square,-90,-1.5707963267948966,14.115958668197473,13.297614491644342
rubber_carpet,square,-90,-1.5707963267948966,14.26980482204363,14.050389080239828
rubber_carpet,square,-90,-1.5707963267948966,14.765786452353614,14.44852659778033
rubber_carpet,square,-90,-1.5707963267948966,13.928817451205513,14.475570863630566
rubber_carpet,square,-90,-1.5707963267948966,14.847301951779563,14.417145044010717
rubber_carpet,square,-90,-1.5707963267948966,13.624569460390354,14.225666539099374
rubber_carpet,square,-90,-1.5707963267948966,13.092996555683122,14.139303482587064
rubber_carpet,square,-90,-1.5707963267948966,14.195177956371987,14.140579155504529
rubber_carpet,square,-90,-1.5707963267948966,13.326061997703787,14.018497257303228
rubber_carpet,square,-90,-1.5707963267948966,13.43857634902411,13.943232555172854
rubber_carpet,square,-90,-1.5707963267948966,13.247990815154996,13.82969766551856
rubber_carpet,square,-180,-3.141592653589793,13.213547646383466,5.164306671769358
rubber_carpet,square,-180,-3.141592653589793,9.060849598163031,5.638984564357698
rubber_carpet,square,-180,-3.141592653589793,8.354764638346728,6.048730705447124
rubber_carpet,square,-180,-3.141592653589793,7.771526980482204,6.4385763490241095
rubber_carpet,square,-180,-3.141592653589793,7.621125143513203,6.810690139048348
rubber_carpet,square,-180,-3.141592653589793,6.882893226176808,7.115193264446996
rubber_carpet,square,-180,-3.141592653589793,6.8783008036739375,7.448909299655568
rubber_carpet,square,-180,-3.141592653589793,6.714121699196327,7.794616660288302
rubber_carpet,square,-180,-3.141592653589793,5.663605051664753,8.017859420844495
rubber_carpet,square,-180,-3.141592653589793,6.02870264064294,7.219543309095548
rubber_carpet,square,-180,-3.141592653589793,5.214695752009185,6.7921928817451205
rubber_carpet,square,-180,-3.141592653589793,4.8541905855338685,6.403240209210358
rubber_carpet,square,-180,-3.141592653589793,5.211251435132032,6.118765148615895
rubber_carpet,square,-180,-3.141592653589793,4.946039035591274,5.821533358846791
rubber_carpet,square,-180,-3.141592653589793,4.487944890929966,5.5554279882638085
rubber_carpet,square,-180,-3.141592653589793,4.109070034443169,5.247735680571501
rubber_carpet,square,-180,-3.141592653589793,4.244546498277841,4.973338436025003
rubber_carpet,square,-180,-3.141592653589793,3.755453501722158,4.7613215971424925
rubber_carpet,square,-180,-3.141592653589793,3.2238805970149254,4.449674703406046
rubber_carpet,square,-180,-3.141592653589793,3.506314580941447,4.259854573287409
rubber_carpet,square,-180,-3.141592653589793,3.2858783008036743,4.085597652761832
rubber_carpet,square,90,1.5707963267948966,3.5361653272101035,12.084194412552623
rubber_carpet,square,90,1.5707963267948966,7.316877152698049,11.408598035463706
